,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
62,slopeV0500_sma3nz_amean,-0.15190526496484472,6.245256300501974e-05,0.02307520952403968,-0.22688382191462475,1.7085611431076622e-09,0.05147626864658716,0.22688382191462475,0.00020354909423858284,9.397086287092142e-09,True,True
80,spectralFluxUV_sma3nz_amean,0.15100950182221315,6.907061073794455e-05,0.022803869640592996,0.2409478498255752,1.4768335351782576e-10,0.058055866335567946,0.2409478498255752,0.00021707906231925432,8.664090073045778e-10,True,True
60,hammarbergIndexV_sma3nz_amean,-0.1483892845669411,9.24360256408077e-05,0.02201937977428862,-0.10295677631716142,0.006835032517956055,0.010600097789622011,0.10295677631716142,0.00028049552608245095,0.015424330395245522,True,True
30,jitterLocal_sma3nz_amean,-0.14604421271879828,0.00011948923335095461,0.021328912068653602,-0.08207736637538497,0.031227874799364497,0.006736694071119175,0.08207736637538497,0.0003505017511628002,0.05846921239029949,True,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,0.14059850136320007,0.000213697984300965,0.019767938585577773,0.016157197239462646,0.6720291520114524,0.0002610550226348993,0.016157197239462646,0.0006066265360801586,0.7485894351519976,True,False
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,-0.13853010542574926,0.0002650649241740856,0.019190590109269202,-0.09866772006677979,0.009554918081401123,0.009735318983176419,0.09866772006677979,0.0007289285414787353,0.019554250957286017,True,True
3,F0semitoneFrom275Hz_sma3nz_percentile500,0.1288804813574634,0.000696461499733603,0.016610178474931472,-0.006348974974632346,0.8678798573316949,4.0309483228507796e-05,0.006348974974632346,0.0018572306659562748,0.8985109111198724,True,False
37,logRelF0H1H2_sma3nz_stddevNorm,-0.1261349903555418,0.0009061809971414443,0.01591003579199262,-0.013660537121197167,0.7203893656172096,0.00018661027443960578,0.013660537121197167,0.002345409639660209,0.7731007826135908,True,False
64,slopeV5001500_sma3nz_amean,-0.12473459858372717,0.0010343542345602227,0.015558720083843552,-0.21040998455730928,2.467951321545238e-08,0.04427236160140713,0.21040998455730928,0.002600662075465703,1.2065539794221163e-07,True,True
25,mfcc2_sma3_stddevNorm,0.12001353453832328,0.001600005485948001,0.014403248472381315,0.04558178109095054,0.23211979796362345,0.002077698767423336,0.04558178109095054,0.003902464345013257,0.3191647221999822,True,False
63,slopeV0500_sma3nz_stddevNorm,0.11973594404887904,0.0016408088723351196,0.014336696297276292,0.07187024006356803,0.05935944534622944,0.0051653314067948985,0.07187024006356803,0.003902464345013257,0.1044726238093638,True,False
35,HNRdBACF_sma3nz_stddevNorm,-0.11697502750515369,0.0021018933249481015,0.013683157059831462,-0.03279798240010206,0.3900227703777442,0.0010757076495174045,0.03279798240010206,0.004867542436721919,0.49031433990344986,True,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,-0.11665901482755384,0.0021616216490607477,0.013609325740535427,-0.10853580467907632,0.004341879502071036,0.011780020897334606,0.10853580467907632,0.004877505259419123,0.010734886074114134,True,True
48,F2bandwidth_sma3nz_amean,-0.11388603794999008,0.0027562564107695437,0.012970029639946581,-0.06640777572323447,0.08152889737577974,0.00440999267650741,0.06640777572323447,0.006063764103692996,0.13286190683460403,True,False
47,F2frequency_sma3nz_stddevNorm,-0.10736630285489178,0.004783250318963557,0.011527522988728342,-0.06711403690370056,0.078331522082024,0.004504293949511281,0.06711403690370056,0.010266488489482757,0.13256103736957908,True,False
67,spectralFluxV_sma3nz_stddevNorm,-0.10599871220396917,0.005350494529280361,0.011235726988899882,-0.082588945626944,0.03018689711916227,0.006820933939770311,0.082588945626944,0.011210559966111231,0.05774884666274522,True,False
34,HNRdBACF_sma3nz_amean,0.10191800543587322,0.0074208533505851155,0.010387279832026683,0.020507884332539493,0.5910005705167405,0.0004205733197968188,0.020507884332539493,0.015186862670964887,0.7031384115277257,True,False
72,mfcc3V_sma3nz_amean,0.09970761254419136,0.00881923541147413,0.009941607999262586,0.15941030170108253,2.6265391376433588e-05,0.025411644288430155,0.15941030170108253,0.01763847082294826,8.560572004170948e-05,True,True
52,F3frequency_sma3nz_amean,-0.09926001525743366,0.009129467690793456,0.009852550628905964,-0.03592973942706926,0.3463439444962639,0.001290946175297095,0.03592973942706926,0.01785318126199609,0.4548995091891227,True,False
40,F1frequency_sma3nz_amean,-0.09797667152495093,0.010073530694321362,0.009599428163108131,-0.10089277892586448,0.00804269556820519,0.010179352839383364,0.10089277892586448,0.01927110219783217,0.01731538767508136,True,True
31,jitterLocal_sma3nz_stddevNorm,-0.09662240973487854,0.011162898939280807,0.009335890062974752,-0.01680019643060843,0.6597810273711626,0.00028224660010702825,0.01680019643060843,0.02090074695014279,0.7443683385725938,True,False
73,mfcc3V_sma3nz_stddevNorm,-0.09419338798783805,0.013380568155732454,0.008872394340627393,-0.0434124144503801,0.2551239678253127,0.0018846377284115706,0.0434124144503801,0.024531041618842835,0.3453986025942695,True,False
58,alphaRatioV_sma3nz_amean,0.09383587572394324,0.01373783039077873,0.00880517157287932,0.03356417302490371,0.37903932981181326,0.0011265537108456737,0.03356417302490371,0.024672021926296497,0.48341247860057346,True,False
59,alphaRatioV_sma3nz_stddevNorm,0.09175552287573645,0.015988235877223013,0.008419075978199795,0.09979298378665526,0.008761142843187502,0.009958639613043638,0.09979298378665526,0.0281392951439125,0.01835668024286905,True,True
86,StddevUnvoicedSegmentLength,-0.09019286689827961,0.017885285063705677,0.008134753239330782,-0.04739148003562922,0.21408556917193822,0.002245952379967443,0.04739148003562922,0.030860884031492147,0.3038633885021058,True,False
69,mfcc1V_sma3nz_stddevNorm,-0.08988554125932996,0.018280704980514057,0.008079410527482709,-0.09572951111371619,0.011937078381396623,0.009164139298071111,0.09572951111371619,0.030936577659331478,0.023874156762793246,True,True
82,VoicedSegmentsPerSec,-0.08767990748357639,0.021349353712852234,0.007687766176328515,-0.07188110119615372,0.0593209236012777,0.005166892709171692,0.07188110119615372,0.03544798352322635,0.1044726238093638,True,False
33,shimmerLocaldB_sma3nz_stddevNorm,0.0871583957316854,0.022137199563999073,0.007596585946521077,0.04026655370953307,0.29121589208768606,0.0016213953476427114,0.04026655370953307,0.03607543632651701,0.38828785611691474,True,False
36,logRelF0H1H2_sma3nz_amean,-0.08466004687538342,0.026271071099577232,0.007167323536942118,-0.10295539570022048,0.006835782788801993,0.010599813503788979,0.10295539570022048,0.04203371375932357,0.015424330395245522,True,True
71,mfcc2V_sma3nz_stddevNorm,0.07792856495045697,0.040861913801254035,0.00607286123523759,-0.004685005667310749,0.9023025326360784,2.1949278102733838e-05,0.004685005667310749,0.06393491307735015,0.9232863124648244,False,False
46,F2frequency_sma3nz_amean,-0.07771766185027894,0.04141238687964725,0.006040034963474303,-0.053910484735709883,0.15749563594536656,0.0029063403644392083,0.053910484735709883,0.06393491307735015,0.23099359938653763,False,False
83,MeanVoicedSegmentLengthSec,0.0732172134745908,0.054737522726876285,0.005360760348983801,0.18919626488100114,5.661888916830948e-07,0.03579522664492194,0.18919626488100114,0.08305003448215713,2.2647555667323793e-06,False,True
76,alphaRatioUV_sma3nz_amean,0.07253325909078345,0.057045536081961445,0.00526107367433072,0.08863775685816734,0.019965654005390066,0.007856651940847592,0.08863775685816734,0.08508486737648488,0.03904394561054057,False,True
27,mfcc3_sma3_stddevNorm,-0.07115753763769139,0.06193286804970018,0.0050633951626594675,0.019094242341932348,0.6168380210550827,0.0003645900906124421,0.019094242341932348,0.09083487313956026,0.723756611371297,False,False
77,hammarbergIndexUV_sma3nz_amean,-0.06857710154920829,0.07203181400578598,0.004702818856890426,-0.10839897391354468,0.004391544303046692,0.01175033754550934,0.10839897391354468,0.10391474807392076,0.010734886074114134,False,True
42,F1bandwidth_sma3nz_amean,-0.06721520368976082,0.07788197502188933,0.004517883607056037,-0.014116998099093345,0.7114570044107538,0.0001992896353298051,0.014116998099093345,0.11054215809558485,0.7731007826135908,False,False
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,-0.06442673300986237,0.09106426094539498,0.00415080392632409,-0.13650737735159532,0.000326285074577775,0.01863426407141084,0.13650737735159532,0.1272008724316628,0.0009901064332015243,False,True
4,F0semitoneFrom275Hz_sma3nz_percentile800,0.0639029456090102,0.09372959704019507,0.004083586457508117,-0.05804942550741366,0.12794759653018517,0.003369735801740768,0.05804942550741366,0.12887819593026822,0.19412738783890165,False,False
26,mfcc3_sma3_amean,0.059896300226958035,0.11623787020764383,0.003587566780877893,0.1008535366485152,0.008067396530435634,0.010171435854513397,0.1008535366485152,0.15736819351188702,0.01731538767508136,False,True
0,F0semitoneFrom275Hz_sma3nz_amean,0.057387809979749384,0.1323583020621067,0.003293360734271823,-0.04627536526006941,0.22508484400379636,0.002141409429952839,0.04627536526006941,0.17647773608280892,0.3144042265449854,False,False
79,slopeUV5001500_sma3nz_amean,0.05435890132819087,0.15406483760344158,0.0029548901536079913,-0.007833495255058595,0.8373770241192897,6.136364791102552e-05,0.007833495255058595,0.20235381655377402,0.8772521205059225,False,False
75,mfcc4V_sma3nz_stddevNorm,-0.0488987428310666,0.19985310869104816,0.002391087050458787,0.028597349090286352,0.45359405655782886,0.0008178083749917017,0.028597349090286352,0.2586334347766506,0.5622010841843513,False,False
56,F3amplitudeLogRelF0_sma3nz_amean,0.04799718323845029,0.20828089513500775,0.002303729598825374,0.13509229456346716,0.00037670722966882443,0.01824992805042258,0.13509229456346716,0.2656336053895751,0.0011050078736952185,False,True
49,F2bandwidth_sma3nz_stddevNorm,-0.04353738427522263,0.25375730946173447,0.0018955038295284026,-0.009796964099043176,0.7974120147956604,9.598050555794087e-05,0.009796964099043176,0.31900918903760905,0.8454488831568446,False,False
29,mfcc4_sma3_stddevNorm,-0.04098477433355676,0.28268843626934864,0.001679751727172573,0.017608568187159907,0.6445113050851137,0.00031006167360185993,0.017608568187159907,0.35037439988313634,0.7365843486687014,False,False
44,F1amplitudeLogRelF0_sma3nz_amean,0.040484126266910246,0.28861461890376294,0.0016389644795951322,0.12030140381263343,0.0015586773718708183,0.014472427759290293,0.12030140381263343,0.3527512008823769,0.004156472991655515,False,True
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,-0.03951616728858357,0.3003078011516473,0.0015615274771793224,-0.07015268618247401,0.06571705186976551,0.0049213993786166805,0.07015268618247401,0.36201488358006795,0.11339412871645813,False,False
21,spectralFlux_sma3_stddevNorm,-0.03791305849323694,0.3203577602412592,0.0014374000043116055,-0.066769674825888,0.07987755611699343,0.0044581894763548215,0.066769674825888,0.3809659851517677,0.1326268856282155,False,False
32,shimmerLocaldB_sma3nz_amean,-0.03694615733589506,0.3328634186345215,0.0013650185418887125,0.002520848092481394,0.9473386389795435,6.354675105367083e-06,0.002520848092481394,0.3905597445311719,0.9473386389795435,False,False
50,F2amplitudeLogRelF0_sma3nz_amean,0.03524983025654899,0.35555235595146617,0.0012425505331155168,0.12127250238308952,0.0014263896154743433,0.014707019834256454,0.12127250238308952,0.41169220162801345,0.004049106005217491,False,True
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,-0.03140196781824475,0.4105247215670067,0.000986083582858079,-0.12083298596067038,0.0014849282419282122,0.014600610496171566,0.12083298596067038,0.4594113978001435,0.004083552665302584,False,True
23,mfcc1_sma3_stddevNorm,-0.03128075618436439,0.41233448829541963,0.0009784857074656512,-0.02049269780365197,0.5912754824210421,0.0004199506632718022,0.02049269780365197,0.4594113978001435,0.7031384115277257,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,-0.03127462598952508,0.412426141206947,0.0009781022307846776,-0.021342534278469702,0.5759825073235949,0.00045550376942765425,0.021342534278469702,0.4594113978001435,0.7031384115277257,False,False
68,mfcc1V_sma3nz_amean,0.02570111316720741,0.500622928048035,0.0006605472180336021,0.05561986358940344,0.14472111935958598,0.0030935692257038467,0.05561986358940344,0.5506852208528386,0.2158552288753147,False,False
81,loudnessPeaksPerSec,0.02009078099309674,0.5985723372103164,0.0004036394809125772,0.050289668829974335,0.18734253944442036,0.0025290507910284924,0.050289668829974335,0.6503008107963932,0.27026464706736053,False,False
11,loudness_sma3_stddevNorm,0.016169014978513377,0.6718032446168589,0.0002614370453753899,0.002825371029851386,0.9409880151785179,7.98272145632348e-06,0.002825371029851386,0.7209595795888243,0.9473386389795435,False,False
39,logRelF0H1A3_sma3nz_stddevNorm,-0.014841932588808069,0.6973522671882899,0.00022028296297072297,-0.05990636785030704,0.11617642300738627,0.003588772909016301,0.05990636785030704,0.739361439910476,0.1793600916605262,False,False
22,mfcc1_sma3_amean,-0.01389733580867101,0.7157506725101654,0.00019313594257896953,0.017942032694598705,0.6382552068079459,0.00032191653721404885,0.017942032694598705,0.7498340378677923,0.7365843486687014,False,False
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,0.005254325478382111,0.8905009832290265,2.7607936232775397e-05,-0.0642524889630696,0.09194408296485605,0.004128382337949382,0.0642524889630696,0.9217464913527085,0.14711053274376967,False,False
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,-0.004757539623767673,0.9007977074583288,2.263418327171945e-05,-0.07299600270960775,0.05547534655223436,0.0053284164115810625,0.07299600270960775,0.9217464913527085,0.10170480201242967,False,False
84,StddevVoicedSegmentLengthSec,-0.0007890330429410996,0.9835060484992417,6.225731428528912e-07,0.06207386092431868,0.10352984351025171,0.0038531642100516576,0.06207386092431868,0.9842408557420617,0.1626897540875384,False,False
85,MeanUnvoicedSegmentLength,0.0007538768710774873,0.9842408557420617,5.683303367455824e-07,-0.03398544888015057,0.3730820282193022,0.0011550107355853278,0.03398544888015057,0.9842408557420617,0.482812036519097,False,False
