,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
40,F1frequency_sma3nz_amean,-0.15895204447090647,8.848327476533868e-22,0.025265752441481028,-0.06444264926277908,0.00011014333034491191,0.004152855044005561,0.06444264926277908,7.078661981227094e-21,0.00023640519683785973,True,True
14,loudness_sma3_percentile800,0.15826460871563572,1.3282518243478094e-21,0.025047686371913278,0.20387725583754088,4.7792256975579616e-35,0.0415659354478461,0.20387725583754088,9.740513378550603e-21,7.009531023085011e-34,True,True
12,loudness_sma3_percentile200,0.1577527875292551,1.7952271390068392e-21,0.0248859419732503,0.18282042192339787,2.129787153128477e-28,0.033423306672249214,0.18282042192339787,1.168702414060891e-20,1.7038297225027817e-27,True,True
78,slopeUV0500_sma3nz_amean,-0.1576930994206371,1.859299295096872e-21,0.02486711360488694,-0.2309652332988043,9.441726859594216e-45,0.0533449389927711,0.2309652332988043,1.168702414060891e-20,8.30871963644291e-43,True,True
13,loudness_sma3_percentile500,0.1556764029140688,6.03170522267714e-21,0.024235142424263494,0.1970744286382276,8.161307623795426e-33,0.038838330423083864,0.1970744286382276,3.5386003973039226e-20,8.977438386174969e-32,True,True
66,spectralFluxV_sma3nz_amean,0.15366722120355256,1.9182424980815408e-20,0.023613614872421553,0.11950677995801842,6.492927106277806e-13,0.014281870455934233,0.11950677995801842,1.0550333739448474e-19,3.174319918624705e-12,True,True
20,spectralFlux_sma3_amean,0.15267297669738938,3.381195417616501e-20,0.023309037813641603,0.11672067058682722,2.2040559217121544e-12,0.013623714942238635,0.11672067058682722,1.750265863236777e-19,9.69784605553348e-12,True,True
15,loudness_sma3_pctlrange02,0.1489750713774567,2.693269339475793e-19,0.022193571891918316,0.18146140413251027,5.384491244593909e-28,0.03292824118974222,0.18146140413251027,1.316709454854832e-18,3.948626912702201e-27,True,True
42,F1bandwidth_sma3nz_amean,-0.14823345382020556,4.0578695592843243e-19,0.021973156831467014,0.024653140962422444,0.13938713910332418,0.0006077773593130715,0.024653140962422444,1.879434322194845e-18,0.19783981034020204,True,False
87,equivalentSoundLevel_dBp,0.14738446513825795,6.471072700156408e-19,0.021722180564090372,0.1584404001846849,1.1974058632795103e-21,0.025103360410683093,0.1584404001846849,2.8472719880688194e-18,8.105516612968993e-21,True,True
