,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
52,F3frequency_sma3nz_amean,-0.08289446170854324,0.013527252529234235,0.006871491781949141,-0.012702500168325371,0.7055832254881477,0.00016135351052630608,0.012702500168325371,0.034011377787788934,0.8390719438237432,True,False
30,jitterLocal_sma3nz_amean,-0.0773753902270758,0.02118661766836662,0.005986951012792258,-0.0038845290611556746,0.9080262673774295,1.5089566026962987e-05,0.0038845290611556746,0.05178950985600729,0.9218456136876716,False,False
42,F1bandwidth_sma3nz_amean,-0.07610537072529891,0.02340834839254717,0.0057920274532351846,0.0037427069749044065,0.9113700953503117,1.4007855499998094e-05,0.0037427069749044065,0.054716762925282214,0.9218456136876716,False,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.07598572980738236,0.023627693081371866,0.005773831134360516,-0.00614749156683852,0.8549302396044896,3.7791652564350726e-05,0.00614749156683852,0.054716762925282214,0.9218456136876716,False,False
74,mfcc4V_sma3nz_amean,-0.07352146231755206,0.028558173747378134,0.005405405421311228,0.11457331479025766,0.0006291253450808691,0.013127044462027474,0.11457331479025766,0.06329691430184006,0.0036908686911410987,False,True
46,F2frequency_sma3nz_amean,-0.07328824783670737,0.029067623612150265,0.0053711672709746425,-0.023953057997908794,0.47616804245264505,0.0005737489874511825,0.023953057997908794,0.06329691430184006,0.6869309464890616,False,False
24,mfcc2_sma3_amean,-0.07309726896866547,0.029490607799720934,0.005343210730677424,-0.04499281057044615,0.1806394342721591,0.002024353003028051,0.04499281057044615,0.06329691430184006,0.3877139077060976,False,False
48,F2bandwidth_sma3nz_amean,-0.07096322652580114,0.03458795795169675,0.005035779518952167,0.0028580091861807023,0.9322622410668076,8.16821650829328e-06,0.0028580091861807023,0.07247000713688843,0.9322622410668076,False,False
83,MeanVoicedSegmentLengthSec,0.06816053568349685,0.04240817968035147,0.004645858624661247,0.03146164168114021,0.3493153439421712,0.0009898348972724592,0.03146164168114021,0.08678883283420766,0.5911490435944435,False,False
67,spectralFluxV_sma3nz_stddevNorm,0.06773864040119279,0.043705825180855584,0.004588523403402108,0.07529744217136451,0.024924467760858875,0.005669704797549983,0.07529744217136451,0.08695498767035656,0.08123530233168819,False,False
47,F2frequency_sma3nz_stddevNorm,-0.06749649300157892,0.044465618695068695,0.004555776567512193,-0.010046468733970752,0.7650964533087199,0.00010093153402265188,0.010046468733970752,0.08695498767035656,0.874395946638537,False,False
38,logRelF0H1A3_sma3nz_amean,-0.06718241505893327,0.04546765786190442,0.004513476893150784,0.024350495533314406,0.4688788417612579,0.0005929466327179648,0.024350495533314406,0.0869816063445128,0.6869309464890616,False,False
40,F1frequency_sma3nz_amean,-0.06612834515553118,0.04897048624810164,0.004372958033009064,-0.05854863570308331,0.08137491393040186,0.0034279427426923614,0.05854863570308331,0.08850374461772378,0.22378101330860511,False,False
21,spectralFlux_sma3_stddevNorm,0.06606996875581436,0.04917091299197771,0.004365240771394286,0.02557603259682891,0.446794666014611,0.000654133443394055,0.02557603259682891,0.08850374461772378,0.6778953553325132,False,False
78,slopeUV0500_sma3nz_amean,-0.06603813632831217,0.04928049416214165,0.004361035449716743,-0.2789580093503721,2.5623552336953617e-17,0.0778175709807223,0.2789580093503721,0.08850374461772378,2.2548726056519184e-15,False,True
84,StddevVoicedSegmentLengthSec,0.06548556052958757,0.05121553162059583,0.004288358637874277,0.07123496798394431,0.03389974250814357,0.0050744206636735715,0.07123496798394431,0.09013933565224866,0.10654204788273694,False,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,-0.06483238727891905,0.05358434011083415,0.004203238440283744,-0.027449611870978444,0.4142026002439347,0.0007534811918673607,0.027449611870978444,0.09245925352457657,0.6566912503564951,False,False
58,alphaRatioV_sma3nz_amean,0.06427902287419529,0.05566200150278072,0.004131792781661321,-0.04076521834875104,0.22517414251633044,0.0016618030270213486,0.04076521834875104,0.09419723331239814,0.460821500963653,False,False
11,loudness_sma3_stddevNorm,0.0615511920133697,0.06690619316498138,0.003788549238266706,0.03220156415412331,0.3380927294978952,0.0010369407339721195,0.03220156415412331,0.11108952827393134,0.5911490435944435,False,False
79,slopeUV5001500_sma3nz_amean,0.06045307600735207,0.07193115080158156,0.003654574398750687,0.01987159189937499,0.5544866683911513,0.00039488016461530567,0.01987159189937499,0.1172211346396144,0.7305314119035323,False,False
41,F1frequency_sma3nz_stddevNorm,-0.05523322831929186,0.10019242978333344,0.0030507095105710242,-0.008625260570898055,0.7975456797930127,7.439511991588866e-05,0.008625260570898055,0.1603078876533335,0.8884053141998116,False,False
