,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,0.06190364566758688,0.042724658024651474,0.0038320613469381482,0.00946171973316176,0.7569902249046058,8.952414030890266e-05,0.00946171973316176,0.06962536863276536,0.871560912096462,False,False
11,loudness_sma3_stddevNorm,-0.058992597873405155,0.053491798495428546,0.0034801266038532864,-0.07399631584351546,0.01538276411606747,0.005475454758413297,0.07399631584351546,0.08558687759268567,0.028801771110934838,False,True
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,0.05791086943531704,0.05803117560467838,0.0033536687987543376,0.03653048441412681,0.23206238470914486,0.0013344762915307618,0.03653048441412681,0.09119184737878032,0.3293788686194314,False,False
75,mfcc4V_sma3nz_stddevNorm,0.05667009140170296,0.06362697451046062,0.003211499259477368,0.028201414792475434,0.3562885112468948,0.0007953197962972522,0.028201414792475434,0.09823111854246552,0.48989670296448035,False,False
79,slopeUV5001500_sma3nz_amean,0.05626766216905208,0.065534789771881,0.0031660498059705748,0.025090909596806606,0.4118271120418283,0.0006295537443951219,0.025090909596806606,0.09866877740525996,0.549102816055771,False,False
47,F2frequency_sma3nz_stddevNorm,-0.056139343197021255,0.06615293030579929,0.0031516258545929367,-0.06643053643794983,0.029638007951529134,0.00441301617143378,0.06643053643794983,0.09866877740525996,0.053227442851725794,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,0.05475300186380342,0.07314203996811257,0.002997891213097661,0.09216845968107573,0.0025224415001753693,0.008495024959982082,0.09216845968107573,0.10727499195323177,0.005549371300385813,False,True
29,mfcc4_sma3_stddevNorm,0.05368444385620345,0.07893130680410332,0.00288201951214986,-0.009235824435473139,0.7626157980844043,8.530045300288272e-05,0.009235824435473139,0.11386811473378838,0.871560912096462,False,False
69,mfcc1V_sma3nz_stddevNorm,0.05071267734126044,0.09700796484069044,0.00257177564311879,0.08887886249962149,0.0035867488658384143,0.007899452199226623,0.08887886249962149,0.13768872429001222,0.007515092861756677,False,True
86,StddevUnvoicedSegmentLength,-0.04927389322214862,0.10687621502975507,0.0024279165532677034,0.0009219935044601025,0.9759457051162627,8.50072022266621e-07,0.0009219935044601025,0.14928741147013405,0.9871634718417369,False,False
44,F1amplitudeLogRelF0_sma3nz_amean,0.045285010628916024,0.13841334872202388,0.0020507321876610373,0.01803405510364558,0.5553116656332174,0.0003252271434813251,0.01803405510364558,0.19031835449278284,0.698106093938902,False,False
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,0.043352146817368355,0.15606778843145655,0.001879408633674661,0.07801987914944457,0.010606684842229555,0.006087101542493935,0.07801987914944457,0.2112917751072027,0.020741961469248907,False,True
59,alphaRatioV_sma3nz_stddevNorm,-0.04241205139035496,0.16524830201253216,0.0017987821031381103,-0.02271344971664447,0.45754306536967615,0.0005159007980305367,0.02271344971664447,0.22033106935004287,0.6009520858586791,False,False
36,logRelF0H1H2_sma3nz_amean,0.041693057137492384,0.17253922174787406,0.0017383110134702045,-0.04543049096542448,0.13714941956231524,0.0020639295093595154,0.04543049096542448,0.22661867931064056,0.2155205164550668,False,False
30,jitterLocal_sma3nz_amean,0.040723296805737774,0.18275002344922017,0.0016583869027282125,0.08465587628428839,0.0055456995530576945,0.0071666173894607416,0.08465587628428839,0.23650003034604963,0.011091399106115389,False,True
49,F2bandwidth_sma3nz_stddevNorm,-0.04043027697539504,0.18592159520080095,0.001634607296307158,-0.03657019234292699,0.2315549486059853,0.0013373789679986755,0.03657019234292699,0.2371173967778331,0.3293788686194314,False,False
50,F2amplitudeLogRelF0_sma3nz_amean,0.03655322284196217,0.2317717091132243,0.0013361381001341449,0.003338306901484217,0.913064748004766,1.1144292968497153e-05,0.003338306901484217,0.291370148599482,0.9680686484869808,False,False
82,VoicedSegmentsPerSec,-0.03552717831365789,0.245146208822134,0.0012621803989304435,-0.04925128409007559,0.1070373993054762,0.002425688984521333,0.04925128409007559,0.3038431883992647,0.17125983888876192,False,False
83,MeanVoicedSegmentLengthSec,0.03468391148068757,0.25653594986182643,0.0012029737156001711,0.08816680856981794,0.003865116377701031,0.007773386133386922,0.08816680856981794,0.3135439387200101,0.007910005610178855,False,True
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,0.03435308506207378,0.2611029985447832,0.0011801344532820768,0.02778434089283991,0.3634490252173675,0.0007719695988495361,0.02778434089283991,0.31475429961562906,0.49205406490966674,False,False
56,F3amplitudeLogRelF0_sma3nz_amean,0.03306677305762679,0.2793922939562586,0.0010934114804445933,-0.0019375455216757284,0.9494766354111854,3.7540826485656706e-06,0.0019375455216757284,0.33225029551555074,0.9805788439343135,False,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,-0.03213748842766835,0.2931342967465138,0.001032818162438517,0.06980980517285855,0.022266313388437757,0.004873408898272469,0.06980980517285855,0.3439442415159095,0.040821574545469225,False,True
43,F1bandwidth_sma3nz_stddevNorm,0.030751909494517095,0.31445206299852047,0.0009456799375589706,0.011097368884380631,0.7166565859562916,0.0001231515961560194,0.011097368884380631,0.36410238873512896,0.840877060855382,False,False
26,mfcc3_sma3_amean,-0.029224191484184623,0.3391080464277312,0.0008540533679042891,-0.019935373382305423,0.5143911422597754,0.0003974191118919316,0.019935373382305423,0.3875520530602642,0.6560350799834818,False,False
68,mfcc1V_sma3nz_amean,-0.023875169385181198,0.4348577522678698,0.0005700237131710935,-0.05882101836293138,0.05419140880429351,0.0034599122012523107,0.05882101836293138,0.49060874614836597,0.08902371267882737,False,False
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,0.02240220035514851,0.4637317411274724,0.000501858580752216,0.0034413339361337772,0.9103928703136912,1.1842779259985996e-05,0.0034413339361337772,0.5165619394837667,0.9680686484869808,False,False
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.0204331932932964,0.5039415800921045,0.000417515388161213,0.0900016923916264,0.00318461927232856,0.008100304633356942,0.0900016923916264,0.554335738101315,0.006835280389388129,False,True
