,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
16,loudness_sma3_meanRisingSlope,0.050538595056237215,0.7330056151817812,0.0025541495902583248,-0.034778412834374536,0.8144637746051056,0.0012095379992781874,0.034778412834374536,0.848743343894694,0.8959101520656161,False,False
48,F2bandwidth_sma3nz_amean,0.04815574463143656,0.745160663333208,0.002318975741008131,-0.02660280005949099,0.8575585172261055,0.0007077089710052539,0.02660280005949099,0.8516121866665234,0.8983946370940153,False,False
24,mfcc2_sma3_amean,-0.04538498832352882,0.7593717940721377,0.0020597971651268475,-0.26696822957130156,0.06660876962176014,0.07127203560043517,0.26696822957130156,0.8567271522865144,0.14653929316787231,False,False
68,mfcc1V_sma3nz_amean,0.03956640007692256,0.7894670420181296,0.0015655000150470975,0.10257537071159031,0.4878305600184417,0.01052170667662018,0.10257537071159031,0.8794063252860178,0.6373493348574057,False,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,0.032393179945653015,0.8269865833106214,0.0010493181069914567,-0.10664567508401954,0.47063389688398605,0.011373300014126266,0.10664567508401954,0.9096852416416835,0.6275118625119814,False,False
73,mfcc3V_sma3nz_stddevNorm,0.027762978205235576,0.8514149586417374,0.0007707829588243856,-0.03507340528545402,0.8129181363654305,0.0012301437583177137,0.03507340528545402,0.9212723199952862,0.8959101520656161,False,False
15,loudness_sma3_pctlrange02,0.026433015177439862,0.8584582981774258,0.0006987042913707661,-0.06973784062377553,0.6376434689989405,0.004863366414867116,0.06973784062377553,0.9212723199952862,0.7686660996151612,False,False
42,F1bandwidth_sma3nz_amean,0.013964611791855023,0.9249471862288308,0.00019501038249721635,0.0018833281027294414,0.9898638376561002,3.5469247425304773e-06,0.0018833281027294414,0.9806668962426157,0.9898638376561002,False,False
29,mfcc4_sma3_stddevNorm,0.009808477329993407,0.9472461527876297,9.62062275329946e-05,0.10148385234237957,0.49249721329890445,0.010298972286249899,0.10148385234237957,0.9863399011627593,0.6373493348574057,False,False
0,F0semitoneFrom275Hz_sma3nz_amean,-0.008090608419090607,0.956475718263848,6.545794459105981e-05,-0.05883719445009942,0.6911939391368505,0.0034618154507588096,0.05883719445009942,0.9863399011627593,0.8110008885872378,False,False
27,mfcc3_sma3_stddevNorm,0.006705230265136736,0.963923085227242,4.496011290850566e-05,0.02737962593008815,0.8534440002118024,0.0007496439160715553,0.02737962593008815,0.9863399011627593,0.8983946370940153,False,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,-0.0031776914907677713,0.9828983332471758,1.00977232104979e-05,-0.15921416143295114,0.2797395444497539,0.025349149200797828,0.15921416143295114,0.9940349611443663,0.4172386425691245,False,False
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,0.0011083025231630969,0.9940349611443663,1.2283344828496868e-06,0.009465531340770307,0.9490881845670259,8.959628356310492e-05,0.009465531340770307,0.9940349611443663,0.9599972441597504,False,False
