,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
37,logRelF0H1H2_sma3nz_stddevNorm,-0.02890282146874936,0.6076094644764471,0.0008353730888543989,0.06502613096806828,0.24758310710163006,0.0042283977086763685,0.06502613096806828,0.6768307958724981,0.3500796351917702,False,False
43,F1bandwidth_sma3nz_stddevNorm,-0.020105519140142046,0.7209742825084648,0.00040423189989461815,-0.12600884141912314,0.02462884211267208,0.015878228115789723,0.12600884141912314,0.7930717107593114,0.055572771946542136,False,False
48,F2bandwidth_sma3nz_amean,-0.018196450493856493,0.7465148983727918,0.00033111081057537025,-0.020126172340594734,0.7206995998590651,0.00040506281308332054,0.020126172340594734,0.8110285315655023,0.8028046175645281,False,False
21,spectralFlux_sma3_stddevNorm,-0.014035282111736113,0.8031197545020132,0.00019698914395601972,-0.05456536584321816,0.332080955861257,0.002977379149604239,0.05456536584321816,0.8618846145875264,0.4427746078150094,False,False
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,-0.013032912869010621,0.8169227005975379,0.00016985681785122267,-0.08441877717773844,0.13305661049616946,0.007126529940184652,0.08441877717773844,0.8661349114769076,0.20187899523556746,False,False
49,F2bandwidth_sma3nz_stddevNorm,-0.0067898222175400485,0.9040043369774441,4.610168574580046e-05,0.0019270046359253271,0.9726952386747765,3.7133468668777024e-06,0.0019270046359253271,0.9470521625477986,0.9810814415915861,False,False
58,alphaRatioV_sma3nz_amean,-0.005806086804654723,0.9178593954146488,3.3710643983185694e-05,-0.0013350223321295612,0.9810814415915861,1.7822846272846525e-06,0.0013350223321295612,0.9502544328998717,0.9810814415915861,False,False
42,F1bandwidth_sma3nz_amean,-0.004703650858140596,0.9334156017114921,2.2124331395286765e-05,-0.011322716486354875,0.8406013939143668,0.00012820390863037249,0.011322716486354875,0.9551229412861779,0.8912400321019792,False,False
79,slopeUV5001500_sma3nz_amean,-0.0037868468778757066,0.9463719591331623,1.4340209276476987e-05,-0.03207704387546904,0.5687389128963646,0.0010289367437887656,0.03207704387546904,0.9572497977438883,0.6674232968569215,False,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.0017372762321261268,0.9753827065870634,3.018128706710352e-06,-0.15300164594016613,0.006261189373915394,0.023409503660399955,0.15300164594016613,0.9753827065870634,0.016696504997107717,False,True
