,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.25474778999987113,0.0014308620894887436,0.06489643650981844,0.2191177209687329,0.006327929280632952,0.04801257564253148,0.2191177209687329,0.0059959935178575926,0.013905121443965046,True,True
19,loudness_sma3_stddevFallingSlope,-0.24913087299823944,0.0018349525904305642,0.06206619188086491,-0.21510740148808516,0.007382003713931634,0.04627119417495626,0.21510740148808516,0.007339810361722257,0.015107356437813576,True,True
54,F3bandwidth_sma3nz_amean,0.2480011265514492,0.0019278143254041682,0.06150455877078793,0.43016109506900563,2.5789450974245426e-08,0.1850385677109661,0.43016109506900563,0.007375985245024644,7.564905619111992e-07,True,True
84,StddevVoicedSegmentLengthSec,0.2433238486221991,0.0023594674156953367,0.05920649530831887,0.18477825746587703,0.021782034619612,0.034143004432125944,0.18477825746587703,0.008651380524216235,0.037584687186781485,True,True
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,0.2264565916527539,0.0047407580982093585,0.051282587902982124,0.23014339365241349,0.004086804904486229,0.052965981641849756,0.23014339365241349,0.01668746850569694,0.010577612693964358,True,True
40,F1frequency_sma3nz_amean,0.22115234454071087,0.005846251119024361,0.04890835949585329,0.3163618131510669,6.411865105660538e-05,0.10008479682023055,0.3163618131510669,0.01978731147977476,0.0003319083113518396,True,True
60,hammarbergIndexV_sma3nz_amean,0.21750421239024145,0.006734727761621323,0.047308082407499265,0.22523759159281034,0.004976756819374829,0.05073197266652963,0.22523759159281034,0.02195022381565468,0.011693863129355128,True,True
35,HNRdBACF_sma3nz_stddevNorm,0.21396136302744015,0.007710586028591557,0.045779464868560035,0.22912062012906956,0.004259568792438681,0.052496258568329394,0.22912062012906956,0.024233270375573466,0.010709772963845825,True,True
38,logRelF0H1A3_sma3nz_amean,0.21126578943206353,0.008535101796510703,0.04463323378435301,0.24256303171162677,0.0024374358054186774,0.058836824353135656,0.24256303171162677,0.025899619244584202,0.007309498320823864,True,True
67,spectralFluxV_sma3nz_stddevNorm,0.2040413848115966,0.01114184735581497,0.04163288671583404,0.3565855766411696,5.6472912532312904e-06,0.12715327346851543,0.3565855766411696,0.03268275224372391,4.9696163028435356e-05,True,True
58,alphaRatioV_sma3nz_amean,-0.19751050966545158,0.014076368517969408,0.039010401428306446,-0.28315343717409935,0.0003732351778870477,0.08017586898350663,0.28315343717409935,0.0399587235348809,0.0016422347827030098,True,True
77,hammarbergIndexUV_sma3nz_amean,0.1874505843973547,0.019916217121937547,0.0351377215909098,0.2185099261649831,0.00647852249093826,0.04774658783262637,0.2185099261649831,0.054769597085328255,0.013905121443965046,False,True
86,StddevUnvoicedSegmentLength,0.181761478401774,0.02406750587215066,0.033037235030798556,0.22677343969562658,0.004681081845054779,0.051426192951385986,0.22677343969562658,0.06418001565906843,0.011442644510133904,False,True
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,0.18015638961179264,0.025365315889269793,0.03245632471795603,0.21531193317119174,0.007324688037772545,0.04635922856591574,0.21531193317119174,0.06565140583105122,0.015107356437813576,False,True
76,alphaRatioUV_sma3nz_amean,-0.17689888566896408,0.02818436288750561,0.03129321575092123,-0.20743278867654785,0.009841751225325164,0.04302836181812936,0.20743278867654785,0.07086354097429982,0.01924609128508032,False,True
21,spectralFlux_sma3_stddevNorm,0.17150064764533882,0.03344417278567299,0.02941247214277066,0.3627414404852461,3.777085130023285e-06,0.13158135264531134,0.3627414404852461,0.08175242236497843,4.102494765714929e-05,False,True
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,-0.1616157636920513,0.045237158461958915,0.02611965507376497,-0.0826579233750793,0.30813374102497554,0.0068323322966804805,0.0826579233750793,0.10759107958519958,0.3766079056971923,False,False
15,loudness_sma3_pctlrange02,-0.15930789814015103,0.0484415770612041,0.025379006409832736,-0.04995867071954924,0.5383539278852996,0.002495868780064347,0.04995867071954924,0.11218049424699895,0.6152616318689138,False,False
82,VoicedSegmentsPerSec,0.1547929996623988,0.05525698753465865,0.023960872744483393,0.23183847493145995,0.0038143013711284613,0.05374907845854519,0.23183847493145995,0.12074932555804745,0.010489328770603268,False,True
83,MeanVoicedSegmentLengthSec,-0.1546081144744388,0.05555214025276425,0.023903669061341178,-0.4304297801251179,2.5224438901597306e-08,0.18526979561855733,0.4304297801251179,0.12074932555804745,7.564905619111992e-07,False,True
69,mfcc1V_sma3nz_stddevNorm,0.15416909540872933,0.05625820849863574,0.02376810997914589,0.15686737440632467,0.05203327946820689,0.024607373153134045,0.15686737440632467,0.12074932555804745,0.08325324714913103,False,False
