,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
53,F3frequency_sma3nz_stddevNorm,0.13527666344683412,0.000272328218623325,0.018299775673308025,0.12440111063846794,0.0008221285765003003,0.015475636328084342,0.12440111063846794,0.0005325529608633912,0.0020096476314451785,True,True
43,F1bandwidth_sma3nz_stddevNorm,0.13498115047317363,0.0002809423623989241,0.018219910983061544,0.0937013094696409,0.011888471307701955,0.008779935396325416,0.0937013094696409,0.0005374549541544635,0.022743162501690697,True,True
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,0.13361180500722122,0.0003242883289283351,0.017852114437287705,0.009361429296708877,0.8019976946991535,8.763635847727926e-05,0.009361429296708877,0.0006071781477807126,0.8303034956885353,True,False
18,loudness_sma3_meanFallingSlope,-0.13334745030650724,0.00033334488057072773,0.017781542503246418,-0.3282177470548553,1.5185054700745562e-19,0.10772688948176497,0.3282177470548553,0.0006111322810463342,1.3362848136656095e-17,True,True
17,loudness_sma3_stddevRisingSlope,-0.13076706688805137,0.00043502812222947894,0.0171000257825041,-0.31901827418195317,1.6998556613408667e-18,0.10177265926203184,0.31901827418195317,0.0007812749950243704,7.479364909899813e-17,True,True
66,spectralFluxV_sma3nz_amean,-0.12927274430312558,0.0005064422090620567,0.016711442419661285,-0.23933122182430572,7.74106812417538e-11,0.05727943373991503,0.23933122182430572,0.0008913382879492197,6.184735442912626e-10,True,True
14,loudness_sma3_percentile800,-0.1288225590464238,0.0005300067224945138,0.01659525171926935,-0.23545957006747056,1.5822970828445355e-10,0.05544120913635808,0.23545957006747056,0.0009145214035199454,9.945867377879939e-10,True,True
68,mfcc1V_sma3nz_amean,0.12471029271244508,0.0007976336673053895,0.015552657108423731,0.11772058422244411,0.0015545908062924202,0.013858135949673557,0.11772058422244411,0.0013498415908245053,0.003697405160911702,True,True
20,spectralFlux_sma3_amean,-0.11887093423366837,0.0013961965620671736,0.014130299005585111,-0.21287412199446687,8.00613960680804e-09,0.04531539181491517,0.21287412199446687,0.0023182131596587033,3.914112696661708e-08,True,True
10,loudness_sma3_amean,-0.11649910686307255,0.0017407247280193509,0.013572041899893597,-0.2330631073727219,2.447660028602789e-10,0.054318412018228894,0.2330631073727219,0.0028367365938093123,1.4359605501136363e-09,True,True
78,slopeUV0500_sma3nz_amean,0.11319358607591606,0.002351629119011782,0.01281278792872582,0.20300174367425147,3.908034992661676e-08,0.041209707934786496,0.20300174367425147,0.003762606590418851,1.7195353967711375e-07,True,True
11,loudness_sma3_stddevNorm,-0.1097083292651109,0.0032028211711327813,0.012035917510141988,-0.06770980034704299,0.06940535171369794,0.004584617063036423,0.06770980034704299,0.005033004697494371,0.10511081676066958,True,False
84,StddevVoicedSegmentLengthSec,0.10611085824320544,0.0043670202106954326,0.011259514237109641,0.05038117096505993,0.17689494245628634,0.0025382623878105978,0.05038117096505993,0.006742066290196458,0.23585992327504846,True,False
75,mfcc4V_sma3nz_stddevNorm,0.10247128240991656,0.005922110338228527,0.010500363718732874,-0.012932413044386469,0.7290236340763682,0.00016724730715061728,0.012932413044386469,0.008985270858001904,0.7729407204665107,True,False
13,loudness_sma3_percentile500,-0.10206722168616977,0.006122377468545082,0.010417717742733725,-0.23843966766432015,9.136540995211834e-11,0.05685347511587144,0.23843966766432015,0.009131681647999445,6.184735442912626e-10,True,True
47,F2frequency_sma3nz_stddevNorm,0.09692016988234291,0.009261402565405903,0.009393519330022209,0.11594533711153432,0.0018316689566444178,0.013443321197907337,0.11594533711153432,0.013583390429261991,0.004241759689071283,True,True
87,equivalentSoundLevel_dBp,-0.09260217849878534,0.012925951774633123,0.008575163462720902,-0.1321311169081711,0.000378141384487658,0.017458632055400776,0.1321311169081711,0.018380559523462084,0.0009507554809975402,True,True
80,spectralFluxUV_sma3nz_amean,-0.0925777003201772,0.012949939664257379,0.008570630596572539,-0.2558768370607249,3.1619696722157572e-12,0.06547295574420076,0.2558768370607249,0.018380559523462084,2.7825333115498663e-11,True,True
73,mfcc3V_sma3nz_stddevNorm,0.08806516012456254,0.018102056909552754,0.007755472427764841,-0.1001732919745871,0.007144554190743958,0.010034688425025877,0.1001732919745871,0.02528541282604194,0.014289108381487916,True,True
82,VoicedSegmentsPerSec,0.08212543802947375,0.027555924468047756,0.006744587571532934,0.03820370476795961,0.30597436377256776,0.00145952305799742,0.03820370476795961,0.037889396143565665,0.39596682370567593,True,False
31,jitterLocal_sma3nz_stddevNorm,0.08163522126320169,0.028498595583621437,0.006664309350691898,0.029846885226522506,0.4239063022561239,0.0008908365577252074,0.029846885226522506,0.03858271402090287,0.5254049943456184,True,False
