,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
83,MeanVoicedSegmentLengthSec,0.2046856150834548,0.012886744473436868,0.041896201022092225,0.4638596532900558,3.2759325784028083e-09,0.21516577795037076,0.4638596532900558,0.031500930935067895,2.8828206689944715e-07,True,True
54,F3bandwidth_sma3nz_amean,-0.19652238280141823,0.017047620106487197,0.038621046941947165,-0.39972888231443987,5.2815043512983e-07,0.1597831793563513,0.39972888231443987,0.040545691064077655,1.549241276380835e-05,True,True
85,MeanUnvoicedSegmentLength,-0.19270069636810228,0.01936717572682201,0.037133558380751545,-0.18075528048643874,0.028458164059860562,0.03267247142373114,0.18075528048643874,0.044850301683166754,0.051108539536076115,True,False
74,mfcc4V_sma3nz_amean,-0.18114160597214804,0.028115320586844215,0.03281228141416894,-0.21153475816118006,0.010111238210553606,0.04474695391030893,0.21153475816118006,0.06343969773441771,0.020736652749570372,False,True
82,VoicedSegmentsPerSec,-0.17954591339487389,0.0295545446937565,0.03223673501679955,-0.2393393834085147,0.0035045862007176067,0.05728334045036801,0.2393393834085147,0.0650199983262643,0.010634606402177565,False,True
30,jitterLocal_sma3nz_amean,-0.17769958229367744,0.031297629940214705,0.03157714154734744,-0.17753213242461763,0.03145994694225605,0.03151765804323197,0.17753213242461763,0.06717540084729011,0.05536950661837064,False,False
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,-0.1767143949937827,0.03226292104064142,0.03122797739801865,-0.15400683406659404,0.06254386951853723,0.02371810493921543,0.15400683406659404,0.06759850122801059,0.09828322352912994,False,False
80,spectralFluxUV_sma3nz_amean,0.17360444528927715,0.03547728180224321,0.030138503424197625,0.16074357622579513,0.05178201707056233,0.02583849729785801,0.16074357622579513,0.07260466973482331,0.08285122731289973,False,False
23,mfcc1_sma3_stddevNorm,-0.17200307398494974,0.03723526257437454,0.029585057460272093,-0.1662548918088102,0.04416153806417599,0.027640689050359185,0.1662548918088102,0.07447052514874908,0.07332481791787711,False,False
73,mfcc3V_sma3nz_stddevNorm,-0.16751250033791895,0.042560661879946074,0.028060437769461297,-0.1822053957544044,0.027189415213974496,0.033198806242019124,0.1822053957544044,0.0832297387874501,0.049847261225619915,False,True
28,mfcc4_sma3_amean,-0.1641052239293617,0.04701434131685131,0.026930524520905944,-0.21083503791472138,0.010368326374785186,0.044451413212502004,0.21083503791472138,0.08950318447265251,0.020736652749570372,False,True
79,slopeUV5001500_sma3nz_amean,-0.16353027636159662,0.04780283716153032,0.026742151286900166,-0.15069746882337923,0.06846543954177162,0.022709727109773353,0.15069746882337923,0.08950318447265251,0.1057010294679983,False,False
