,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
46,F2frequency_sma3nz_amean,0.24853002829319823,9.296810500772145e-07,0.061767174963417916,0.1865120083679435,0.0002562405079983094,0.03478672926544382,0.1865120083679435,3.272477296271795e-06,0.0007273924098016525,True,True
48,F2bandwidth_sma3nz_amean,0.2440292466302072,1.4770964298059676e-06,0.05955027321090649,0.19749468842829332,0.0001064348354961656,0.039004151957388655,0.19749468842829332,4.999403300881736e-06,0.00033450948298794904,True,True
20,spectralFlux_sma3_amean,-0.23800541337322684,2.7069687877308315e-06,0.05664657679496059,-0.34934455463539604,2.3897853702985306e-12,0.12204161785340321,0.34934455463539604,8.822713085937525e-06,1.752509271552256e-11,True,True
47,F2frequency_sma3nz_stddevNorm,-0.23161678248224507,5.058286215752702e-06,0.053646333927427625,-0.15738038329627543,0.002090964935721263,0.02476858504648257,0.15738038329627543,1.589747096379421e-05,0.004973105793066787,True,True
87,equivalentSoundLevel_dBp,-0.214080175627442,2.5726341096387413e-05,0.04583032159667641,-0.2716407675286718,7.478109670299844e-08,0.0737887065835659,0.2716407675286718,7.80661384993825e-05,3.133684052316125e-07,True,True
80,spectralFluxUV_sma3nz_amean,-0.20833167562547375,4.262933023569302e-05,0.043402087068917614,-0.2851964301524038,1.5213135322218446e-08,0.08133700377167495,0.2851964301524038,0.00012504603535803288,7.437532824195684e-08,True,True
3,F0semitoneFrom275Hz_sma3nz_percentile500,0.2056833750739752,5.3549031784125575e-05,0.04230565078182156,0.18717241324963224,0.0002433877637191095,0.035033512281691104,0.18717241324963224,0.0001520101547420339,0.0007139374402427213,True,True
28,mfcc4_sma3_amean,0.20275520884327672,6.86753564942535e-05,0.04110967471308076,0.21465802415836227,2.443430399163979e-05,0.04607806733557204,0.21465802415836227,0.00018885723035919712,8.270072120247313e-05,True,True
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,0.20063117680671028,8.20770791588369e-05,0.04025286910684544,0.16108257201035048,0.0016308625594513106,0.025947595005469747,0.16108257201035048,0.00021494037966214417,0.003986552923103203,True,True
4,F0semitoneFrom275Hz_sma3nz_percentile800,0.20049069343573583,8.304514668764661e-05,0.040196518154342206,0.17797004914811063,0.0004908289287448998,0.03167333839378091,0.17797004914811063,0.00021494037966214417,0.0013393656094315015,True,True
40,F1frequency_sma3nz_amean,0.19612264586399644,0.00011909900482761356,0.03846409222069456,0.20042609435110187,8.34938957320125e-05,0.04017061929683679,0.20042609435110187,0.0002994489264237141,0.00027212825275618887,True,True
0,F0semitoneFrom275Hz_sma3nz_amean,0.19276776126401254,0.00015627764408824093,0.037159409782739336,0.17766030762297233,0.0005022621035368131,0.03156318490468916,0.17766030762297233,0.0003820120188823667,0.0013393656094315015,True,True
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,0.19020584938766125,0.0001917205928900647,0.036178265141281675,0.19698137881164132,0.00011101684093454526,0.03880166359853534,0.19698137881164132,0.0004559841128196133,0.0003368786897324132,True,True
55,F3bandwidth_sma3nz_stddevNorm,-0.1812006328298098,0.00038516597517093313,0.032833669337923546,-0.14083644479677962,0.005958021618239274,0.019834904182996355,0.14083644479677962,0.0008919633109221609,0.011916043236478548,True,True
65,slopeV5001500_sma3nz_stddevNorm,-0.17930737308953845,0.0004441861046131808,0.03215113404427094,-0.009822744351877948,0.8486397318051321,9.648630660235013e-05,0.009822744351877948,0.0009778941038458215,0.8767960572539599,True,False
25,mfcc2_sma3_stddevNorm,-0.17929802544317558,0.00044449731992991884,0.03214778192782164,0.03644147161479035,0.4787775793701297,0.0013279808534515706,0.03644147161479035,0.0009778941038458215,0.5771565340352248,True,False
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,0.17640205741747192,0.000551296710097343,0.03111768586111706,0.14682764201442536,0.004126460058981368,0.021558356459516245,0.14682764201442536,0.0011832709875260045,0.0086459163140562,True,True
59,alphaRatioV_sma3nz_stddevNorm,0.17421786757560814,0.0006470972165970196,0.030351865382592134,0.1522471914934678,0.0029257757373954262,0.023179207317648654,0.1522471914934678,0.0013558227395366125,0.006601750381815321,True,True
75,mfcc4V_sma3nz_stddevNorm,0.1692310953700027,0.0009264059723663293,0.028639163640130947,0.08552615947033167,0.09595850504057334,0.007314723953744603,0.08552615947033167,0.0018959005946101624,0.15637682302908246,True,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,0.16064533625314578,0.0016798971475271707,0.025806924059886275,0.13963715878793703,0.006402326023065905,0.01949853611436754,0.13963715878793703,0.0033597942950543414,0.012520104222884437,True,True
35,HNRdBACF_sma3nz_stddevNorm,-0.15821095538023222,0.001978477833024185,0.025030706402325832,-0.11406001343667128,0.02619055557108051,0.013009686665173634,0.11406001343667128,0.0038690233179139617,0.04801601854698094,True,True
82,VoicedSegmentsPerSec,0.15784294638781873,0.0020276177502779424,0.02491439572438782,0.1566154687664506,0.002199696631465448,0.024528405056935064,0.1566154687664506,0.0038789209135751943,0.005094034304446301,True,True
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,0.15254457134293892,0.002870168769099333,0.02326984624620098,0.12289974554142816,0.016531833043071188,0.01510434745414779,0.12289974554142816,0.005373933014483858,0.030953219314686482,True,True
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,0.14514212723975062,0.004581897128046783,0.021066237099679957,0.1413987215245302,0.005759404873704117,0.01999359844877164,0.1413987215245302,0.008400144734752436,0.011786689043859587,True,True
64,slopeV5001500_sma3nz_amean,0.1336458493630133,0.009097579776433072,0.01786121305196124,0.1646398829371184,0.0012780872594319466,0.02710629105354805,0.1646398829371184,0.016338510618900213,0.003307990553823862,True,True
41,F1frequency_sma3nz_stddevNorm,-0.11994667266908153,0.019338634753262352,0.01438720428438379,-0.07303640274909201,0.1553314550255338,0.005334316126527575,0.07303640274909201,0.03403599716574174,0.244092286468696,True,False
62,slopeV0500_sma3nz_amean,0.11760495104085322,0.021850755096752307,0.013830924509321484,0.12327886032864543,0.01619865989097794,0.015197677403929669,0.12327886032864543,0.03770326369635692,0.030953219314686482,True,True
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.11600025681344973,0.023731345999432253,0.013456059580786292,0.11104308026518334,0.0304494707566557,0.012330565674779949,0.11104308026518334,0.04016073938365458,0.053591068531714026,True,False
29,mfcc4_sma3_stddevNorm,0.1141757025156461,0.02603800178723658,0.013036091044941314,-0.009282725638435092,0.8568688741345518,8.616899527846018e-05,0.009282725638435092,0.04323290862786451,0.8767960572539599,True,False
84,StddevVoicedSegmentLengthSec,-0.11294621328137314,0.02769905607031197,0.012756847094601429,-0.1500702989512549,0.003363590145623625,0.022521094627319018,0.1500702989512549,0.04513920248495284,0.007219412995484855,True,True
22,mfcc1_sma3_amean,0.10846594873434708,0.03454394177625159,0.011764862034842009,0.07921125241397615,0.12320792306651318,0.006274422508990643,0.07921125241397615,0.05527030684200255,0.19713267690642108,False,False
67,spectralFluxV_sma3nz_stddevNorm,0.10591582680301471,0.039047538173549126,0.01121816236736621,0.11157029517734628,0.029665081967100885,0.012447930765960178,0.11157029517734628,0.06136041712986291,0.05327606557356894,False,False
71,mfcc2V_sma3nz_stddevNorm,-0.10553290168071329,0.03976492285120061,0.011137193337151097,-0.03192519372398649,0.5349651805553792,0.0010192179943140666,0.03192519372398649,0.061391459840450066,0.6276924785183116,False,False
23,mfcc1_sma3_stddevNorm,-0.10204160394042058,0.04683433697261574,0.010412488934733658,-0.10671218054868872,0.03759063328824461,0.01138748947745594,0.10671218054868872,0.07105899402741699,0.06486226920324559,False,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,0.10122023598131372,0.04864251668091591,0.010245536172112836,0.05784961956903555,0.26062131614470213,0.003346578484282141,0.05784961956903555,0.07255155030373898,0.3474950881929362,False,False
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,0.0903128990948294,0.07869353867553122,0.008156419742912837,0.05730661972131069,0.2651301959478173,0.003284048663882915,0.05730661972131069,0.1154171900574458,0.34823070512549137,False,False
68,mfcc1V_sma3nz_amean,0.08928255139804606,0.08217975514072877,0.007971373984144737,0.09267994411543849,0.07113753140366108,0.008589572041240803,0.09267994411543849,0.11855440085875625,0.12038659160619566,False,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.07921233783662752,0.12320276975281634,0.006274594465544013,0.05524421119513953,0.2827417517747706,0.00305192287057318,0.05524421119513953,0.17486844739109414,0.3659010905320561,False,False
50,F2amplitudeLogRelF0_sma3nz_amean,-0.07766992362147099,0.1306963975475133,0.006032617035365137,-0.06778407952622469,0.18733006215778514,0.004594681437217553,0.06778407952622469,0.1805741703668657,0.2785476499210143,False,False
31,jitterLocal_sma3nz_stddevNorm,0.07754334489608566,0.13132666935772053,0.006012970337673295,0.06008102935760964,0.24264861815069969,0.003609730088669951,0.06008102935760964,0.1805741703668657,0.3285088984194088,False,False
53,F3frequency_sma3nz_stddevNorm,-0.07290267744001232,0.15609128282305396,0.005314800377922481,-0.0416047762206736,0.41868501844475425,0.0017309574043723275,0.0416047762206736,0.21110663014547212,0.5263468803305482,False,False
69,mfcc1V_sma3nz_stddevNorm,0.07200708211205094,0.1612526162576012,0.005185019874291646,0.014053649538108162,0.7848017040873135,0.00019750506533996776,0.014053649538108162,0.21110663014547212,0.822173213805757,False,False
44,F1amplitudeLogRelF0_sma3nz_amean,-0.07185907086934583,0.1621178298150721,0.005163726066205666,-0.06083136480261727,0.2368048662725391,0.0037004549437491033,0.06083136480261727,0.21110663014547212,0.3256066911247413,False,False
56,F3amplitudeLogRelF0_sma3nz_amean,-0.07168703685950009,0.16312785056695572,0.005139031253695325,-0.06655523885764227,0.19547137427402803,0.004429599819397815,0.06655523885764227,0.21110663014547212,0.28199149075597485,False,False
32,shimmerLocaldB_sma3nz_amean,-0.0710739581294321,0.16676571295759612,0.0050515075241842665,-0.033252262725854,0.5181179944112709,0.0011057129763892193,0.033252262725854,0.2126867063807023,0.6161403176782682,False,False
78,slopeUV0500_sma3nz_amean,0.060573405917479305,0.2388026165847307,0.0036691375044437167,0.08635133749477365,0.09278373025888242,0.007456553487136302,0.08635133749477365,0.3002090037065186,0.1540560049581444,False,False
85,MeanUnvoicedSegmentLength,-0.05661574534165176,0.27094395104171365,0.0032053426205907627,-0.06738915607817877,0.18991885221887334,0.004541298356929139,0.06738915607817877,0.33581785481226484,0.2785476499210143,False,False
26,mfcc3_sma3_amean,0.0524328249548831,0.3079950660365013,0.002749201132749412,0.07189401729646878,0.16191323317708295,0.005168749723024953,0.07189401729646878,0.375820900100182,0.24997130736111053,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,-0.05202689279481327,0.31176051940128735,0.0027067975738829927,-0.06269307356779638,0.22273547063889043,0.003930421473377129,0.06269307356779638,0.375820900100182,0.31112256216225964,False,False
73,mfcc3V_sma3nz_stddevNorm,0.04927445934127758,0.3380861549264953,0.0024279723433752176,-0.006560203131983858,0.8985747704950016,4.303626513289083e-05,0.006560203131983858,0.4020484004531295,0.9089032161328752,False,False
37,logRelF0H1H2_sma3nz_stddevNorm,-0.048400894108528124,0.34673030432254437,0.0023426465505049523,-0.030820479703145925,0.5491963948181756,0.0009499019691320299,0.030820479703145925,0.40683022373845207,0.6351457976015474,False,False
27,mfcc3_sma3_stddevNorm,0.04656576151766717,0.36534119740269955,0.002168370145720253,0.05306613497350412,0.3021805424190823,0.002816014681026157,0.05306613497350412,0.4230266496241784,0.385389677288105,False,False
83,MeanVoicedSegmentLengthSec,-0.03848487403093707,0.45445176173116175,0.0014810855291770943,-0.06962082289311144,0.17563035632388738,0.004847058980313991,0.06962082289311144,0.5193734419784706,0.26647364407762225,False,False
49,F2bandwidth_sma3nz_stddevNorm,-0.035722629666074666,0.4875005258520181,0.0012761062702595178,-0.022484583915833033,0.6621719115047263,0.0005055565138681375,0.022484583915833033,0.5500005932689435,0.7193966445977273,False,False
79,slopeUV5001500_sma3nz_amean,0.03416973849071796,0.5066324751498157,0.0011675710285240523,0.06436563108778488,0.2106128683102196,0.00414293446532882,0.06436563108778488,0.5643500989010605,0.29893439373063424,False,False
72,mfcc3V_sma3nz_amean,0.03213316329848262,0.5323069299579521,0.0010325401835669505,0.030316303585586485,0.555752572901354,0.000919078263093444,0.030316303585586485,0.5855376229537473,0.6351457976015474,False,False
21,spectralFlux_sma3_stddevNorm,0.02777616926635158,0.589350440511526,0.000771515579113014,0.03805715768475068,0.4594853751224583,0.0014483472510419778,0.03805715768475068,0.6402819600619047,0.5615932362607823,False,False
39,logRelF0H1A3_sma3nz_stddevNorm,-0.024177863439071957,0.6384769870920717,0.0005845690804784124,-0.016467930515292706,0.7489810820615376,0.0002711927354565087,0.016467930515292706,0.6851948154158818,0.7941004243544012,False,False
30,jitterLocal_sma3nz_amean,-0.02059407882558453,0.6890295596903837,0.0004241160826743891,0.018511150950522817,0.719078385977584,0.0003426627095130418,0.018511150950522817,0.7305373644910091,0.7716938776344804,False,False
63,slopeV0500_sma3nz_stddevNorm,-0.014443771771294986,0.7789804001618031,0.00020862254298125788,-0.02420007871437103,0.6381684807776917,0.0005856438097817539,0.02420007871437103,0.8160747049314128,0.7019853288554609,False,False
81,loudnessPeaksPerSec,-0.01001838275634249,0.8456624725090529,0.00010036799305258054,-0.04038224730020677,0.43249944631756293,0.001630725897015057,0.04038224730020677,0.87550938330349,0.5360556517738808,False,False
86,StddevUnvoicedSegmentLength,0.0015297196263707286,0.9762891629290533,2.3400421353038016e-06,-0.0012859045337096269,0.9800674686137527,1.653550469814973e-06,0.0012859045337096269,0.9835362391942601,0.9800674686137527,False,False
43,F1bandwidth_sma3nz_stddevNorm,0.0010886630970546546,0.9831243707035318,1.1851873388886323e-06,0.029763186199094627,0.5629886625438649,0.0008858472527219769,0.029763186199094627,0.9835362391942601,0.6351666962033348,False,False
11,loudness_sma3_stddevNorm,-0.0010620892602862312,0.9835362391942601,1.1280335968153536e-06,0.02608511431194428,0.6122224993206538,0.0006804331886672003,0.02608511431194428,0.9835362391942601,0.6819693663318674,False,False
