,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
22,mfcc1_sma3_amean,-0.035643747650162046,0.4641590392205185,0.0012704767465484324,0.08670615415342554,0.07450846490053922,0.007517957168077594,0.08670615415342554,0.5374473085711267,0.14253793285320548,False,False
0,F0semitoneFrom275Hz_sma3nz_amean,0.0341563937808103,0.48302123060675783,0.0011666592361097765,0.024857566247438016,0.6097597320624133,0.0006178985997457696,0.024857566247438016,0.5520242635505804,0.7154514189532316,False,False
26,mfcc3_sma3_amean,0.031499614196487336,0.5177209402882303,0.0009922256945275466,0.009072892431556385,0.8522294236854004,8.231737707459314e-05,0.009072892431556385,0.5778730531297837,0.9258788800532746,False,False
71,mfcc2V_sma3nz_stddevNorm,-0.03095787327465401,0.5249510144151881,0.0009583899176895371,-0.002853898787039063,0.9532770751822867,8.144738286663035e-06,0.002853898787039063,0.5778730531297837,0.9594061931142338,False,False
40,F1frequency_sma3nz_amean,0.03092889988144756,0.5253391392088942,0.0009565968478766069,0.005240860430555077,0.914314520595319,2.7466618052557945e-05,0.005240860430555077,0.5778730531297837,0.9578533072903341,False,False
31,jitterLocal_sma3nz_stddevNorm,0.020699893852740937,0.6708190749059836,0.00042848560551474207,0.06561184067871835,0.17749907093289524,0.00430491363724952,0.06561184067871835,0.7287910937250193,0.2693089352085307,False,False
39,logRelF0H1A3_sma3nz_stddevNorm,0.015327240792514484,0.7529940145989096,0.00023492431031172002,-0.060581937360055474,0.21316133838329224,0.0036701711342976852,0.060581937360055474,0.8080911376183421,0.30255157706015673,False,False
69,mfcc1V_sma3nz_stddevNorm,0.013721388500382558,0.7781583315431935,0.00018827650237843068,0.036326410679204967,0.45564045143492915,0.0013196081128342566,0.036326410679204967,0.8250353394674822,0.5811066626996199,False,False
24,mfcc2_sma3_amean,-0.007411330279543453,0.8790605829300309,5.4927816512477644e-05,-0.08476511795709425,0.08126258633866867,0.007185125222280103,0.08476511795709425,0.9209206106886038,0.15215122548516688,False,False
23,mfcc1_sma3_stddevNorm,-0.004218343071079969,0.9309855221722417,1.7794418265328388e-05,-0.12738382091350434,0.008640608753445906,0.016226637830523746,0.12738382091350434,0.9623427607203342,0.02376167407197624,False,True
4,F0semitoneFrom275Hz_sma3nz_percentile800,0.003637384519329747,0.9404713343403266,1.3230566141459697e-05,-0.026046863311736532,0.5927569330639856,0.0006784390883802866,0.026046863311736532,0.9623427607203342,0.7049001366166314,False,False
46,F2frequency_sma3nz_amean,0.002947786182386018,0.9517418263651112,8.689443377065935e-06,0.006169203396949514,0.8992111957315971,3.805907055293342e-05,0.006169203396949514,0.9626813875876986,0.9578533072903341,False,False
70,mfcc2V_sma3nz_amean,-0.0006248621450383068,0.9897644461093261,3.904527003018739e-07,-0.06655701220136373,0.17132330505354462,0.0044298358731724805,0.06655701220136373,0.9897644461093261,0.26449913762652505,False,False
