,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
19,loudness_sma3_stddevFallingSlope,-0.3791359217566021,2.9676763065791913e-22,0.14374404716622832,-0.3908048125448301,1.1727640556427413e-23,0.1527284015081998,0.3908048125448301,2.374141045263353e-21,1.2900404612070155e-22,True,True
87,equivalentSoundLevel_dBp,-0.3531943725571721,2.482826502578545e-19,0.1247462648060545,-0.3381667646344034,9.3052341038354e-18,0.1143567607033,0.3381667646344034,1.8207394352242666e-18,7.44418728306832e-17,True,True
42,F1bandwidth_sma3nz_amean,0.2914942086294846,2.1575213353281143e-13,0.0849688736645295,0.14923275028151797,0.00021910579985272324,0.022270413756585904,0.14923275028151797,1.4604759808374927e-12,0.0006025409495949888,True,True
80,spectralFluxUV_sma3nz_amean,-0.287961814763239,4.3010757546947163e-13,0.08292200676173797,-0.21915312516249133,4.66341704361007e-08,0.04802809226848659,0.21915312516249133,2.7035333315223932e-12,1.9541938087508862e-07,True,True
70,mfcc2V_sma3nz_amean,0.27769799140576223,3.0238970147031414e-12,0.0771161744307948,0.32341917500411677,2.7020235069431647e-16,0.1045999627603435,0.32341917500411677,1.7740195819591765e-11,1.9814839050916543e-15,True,True
38,logRelF0H1A3_sma3nz_amean,0.27635951146238713,3.8766537456517355e-12,0.07637457957572928,0.24630030815242424,7.235527378779833e-10,0.06066384179597913,0.24630030815242424,2.1321595601084544e-11,3.979540058328908e-09,True,True
12,loudness_sma3_percentile200,-0.2643003005361859,3.4214974612998885e-11,0.06985464886351819,-0.2493088910836726,4.4162484508604436e-10,0.06215492317337053,0.2493088910836726,1.7711280976140598e-10,2.590865757838127e-09,True,True
58,alphaRatioV_sma3nz_amean,-0.25801069927915393,1.0207688171302432e-10,0.066569520942518,-0.23795032826494528,2.75340053257036e-09,0.05662035872139522,0.23795032826494528,4.824962173840739e-10,1.2752591940325878e-08,True,True
46,F2frequency_sma3nz_amean,0.2578920060800331,1.0417531966247051e-10,0.06650828679998383,0.19085052889533902,2.0975647454403775e-06,0.036423924379630636,0.19085052889533902,4.824962173840739e-10,7.691070733281384e-06,True,True
60,hammarbergIndexV_sma3nz_amean,0.2535035189017946,2.194767075956781e-10,0.06426403409559255,0.23977864578569352,2.0635823019813787e-09,0.057493798974821084,0.23977864578569352,9.656975134209836e-10,1.068207309260949e-08,True,True
24,mfcc2_sma3_amean,0.25131886361714595,3.163967300691404e-10,0.0631611712098136,0.2638276271038622,3.718179799860747e-11,0.06960501682325457,0.2638276271038622,1.3020119204525443e-09,2.3371415884838983e-10,True,True
52,F3frequency_sma3nz_amean,0.25114851397992577,3.255029801131361e-10,0.06307557607432497,0.13445249493592337,0.0008800502051630879,0.0180774733944945,0.13445249493592337,1.3020119204525443e-09,0.0023468005471015676,True,True
48,F2bandwidth_sma3nz_amean,0.23402993438133401,5.069725121262521e-09,0.054770010186531506,0.17320258832767738,1.7232713503718453e-05,0.029999136603406883,0.17320258832767738,1.9397209159613124e-08,5.229237201128358e-05,True,True
55,F3bandwidth_sma3nz_stddevNorm,-0.22537976923831313,1.8768872977715854e-08,0.05079604038191528,-0.23799701828287298,2.7332772243722934e-09,0.056642580711538174,0.23799701828287298,6.881920091829147e-08,1.2752591940325878e-08,True,True
40,F1frequency_sma3nz_amean,0.2153158126023636,8.063961493054097e-08,0.04636089915661616,0.21916121188332113,4.657988496770595e-08,0.04803163679416598,0.21916121188332113,2.838514445555042e-07,1.9541938087508862e-07,True,True
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,0.21225934789547876,1.2384532515564069e-07,0.04505403076901388,0.18144306168909327,6.609469432991561e-06,0.032921584635112106,0.18144306168909327,4.1916879283447613e-07,2.1541974448268793e-05,True,True
34,HNRdBACF_sma3nz_amean,0.2002328331205491,6.302289850118117e-07,0.04009318745948166,0.20681790786855528,2.617063849080084e-07,0.04277364701512622,0.20681790786855528,2.054079654853312e-06,1.0468255396320336e-06,True,True
35,HNRdBACF_sma3nz_stddevNorm,-0.19469914693687493,1.2898944983639308e-06,0.037907757817946815,-0.0295740026330336,0.46631676981367387,0.0008746216317386783,0.0295740026330336,4.053954137715211e-06,0.594722836863816,True,False
25,mfcc2_sma3_stddevNorm,-0.18808962203289406,2.955275459150672e-06,0.035377705916476945,-0.026460829620071045,0.5145489577872994,0.0007001755041824291,0.026460829620071045,8.967732427767556e-06,0.6377508209194697,True,False
78,slopeUV0500_sma3nz_amean,0.17591155223869379,1.2636497292317665e-05,0.030944874211026693,0.19228195265617998,1.7525551410500573e-06,0.03697234931727344,0.19228195265617998,3.706705872413182e-05,6.7054283657567414e-06,True,True
0,F0semitoneFrom275Hz_sma3nz_amean,0.15501666837201744,0.00012259824279391696,0.024030167473160034,0.1896383544744371,2.4397702692435135e-06,0.035962705487772265,0.1896383544744371,0.00034802081825369976,8.587991347737166e-06,True,True
4,F0semitoneFrom275Hz_sma3nz_percentile800,0.15408698153191985,0.00013477982075270044,0.02374279787761821,0.13053014817599817,0.001244770607705497,0.017038119582848038,0.13053014817599817,0.0003706445070699262,0.003221759219943639,True,True
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,0.14909060036619678,0.00022219701147489616,0.022228007117552996,0.11836592479304725,0.003441086792013841,0.014010492152113318,0.11836592479304725,0.0005925253639330564,0.008481310050124357,True,True
32,shimmerLocaldB_sma3nz_amean,-0.14570577725983205,0.0003090436216359366,0.021230173526891792,-0.09393480278913846,0.020423147290484747,0.008823747175034334,0.09393480278913846,0.0007998776089400712,0.03823908428856719,True,True
3,F0semitoneFrom275Hz_sma3nz_percentile500,0.14350053705517848,0.0003817024251914991,0.020592404135124653,0.18342368803881973,5.21555802820696e-06,0.03364424933376226,0.18342368803881973,0.0009597089547671977,1.7652657941623556e-05,True,True
74,mfcc4V_sma3nz_amean,0.14306175318226194,0.0003979399392172,0.020466665223582436,0.1513076272612873,0.0001783312869453709,0.022893998067440652,0.1513076272612873,0.0009727420736420444,0.0005062307500384722,True,True
23,mfcc1_sma3_stddevNorm,-0.1392656764201266,0.000567822273902978,0.019394928628755408,-0.06585273037437837,0.10447559599467625,0.004336582097760576,0.06585273037437837,0.0013504962190124883,0.16129565697423703,True,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,0.13847494866244658,0.0006107922951198385,0.019175311407067217,0.1747729825689304,1.4404580762376051e-05,0.030545595436039647,0.1747729825689304,0.0014144663676459418,4.527153953889616e-05,True,True
63,slopeV0500_sma3nz_stddevNorm,-0.1371804821999201,0.0006877039585899825,0.018818484696602595,-0.02106675903528964,0.60384902966602,0.0004438083362509577,0.02106675903528964,0.0015517422655363707,0.6991936132974969,True,False
64,slopeV5001500_sma3nz_amean,0.1368064081407742,0.0007115478044031517,0.018715993308380086,0.09821581636434641,0.015323253463993677,0.009646346584115017,0.09821581636434641,0.0015654051696869337,0.03135921639142892,True,True
29,mfcc4_sma3_stddevNorm,0.13490677478875213,0.0008449036031384331,0.018199837883903086,-0.022024419814596352,0.5874974254215559,0.0004850750681695844,0.022024419814596352,0.0018134516360044418,0.6965865899727424,True,False
22,mfcc1_sma3_amean,0.1240576545440117,0.002161815998197863,0.015390301650961348,0.11760679203311303,0.003655891011224365,0.013831357532319897,0.11760679203311303,0.004529519234319331,0.008695092134803895,True,True
75,mfcc4V_sma3nz_stddevNorm,0.12113863566971061,0.0027503701174711416,0.014674569051918884,0.042387247390266905,0.29632363797493544,0.0017966787413236885,0.042387247390266905,0.005628664426452569,0.4205883893837793,True,False
11,loudness_sma3_stddevNorm,-0.11953056143649031,0.0031337490479379977,0.014287555117322584,-0.11629999115687206,0.004054323361822701,0.01352568794308852,0.11629999115687206,0.006237892325822291,0.00938895936422099,True,True
76,alphaRatioUV_sma3nz_amean,-0.1193105149631612,0.003189831302977308,0.014234998980774712,-0.0954637156469414,0.018453526725837433,0.009113321005120084,0.0954637156469414,0.006237892325822291,0.03530239895377596,True,True
71,mfcc2V_sma3nz_stddevNorm,-0.11776332314975389,0.0036106283914152082,0.01386820027927336,-0.05958634941965929,0.14190015641732825,0.003550533037161731,0.05958634941965929,0.006907289096620399,0.20812022941208144,True,False
77,hammarbergIndexUV_sma3nz_amean,0.11115053602951558,0.006035582008521861,0.01235444165964864,0.08937876346295981,0.027414356332276145,0.00798856335816772,0.08937876346295981,0.011300664186168591,0.0502596532758396,True,False
85,MeanUnvoicedSegmentLength,-0.10636905726081723,0.008613343718179334,0.011314376342555015,0.034017205486403725,0.40203524716021094,0.0011571702691042156,0.034017205486403725,0.015791130149995447,0.5442938730784395,True,False
67,spectralFluxV_sma3nz_stddevNorm,0.10085098777609461,0.012773188435986136,0.010170921735413984,0.10093769765168287,0.012696057865456177,0.010188418807222545,0.10093769765168287,0.02293960372177102,0.02725007541854009,True,True
53,F3frequency_sma3nz_stddevNorm,0.09148587011015655,0.02395940695616451,0.008369664429812435,0.033485162189111274,0.4094408847457307,0.0011212560868310874,0.033485162189111274,0.042168556242849535,0.5459211796609743,True,False
28,mfcc4_sma3_amean,0.08947097553884786,0.02725464072845619,0.008005055463873112,0.09768730673119552,0.015885423792451905,0.009542809896394678,0.09768730673119552,0.047027615374591075,0.03177084758490381,True,True
72,mfcc3V_sma3nz_amean,-0.0847554550663602,0.036523103865903676,0.007183487163505803,-0.08194822760383746,0.043221980958818074,0.006715512007410348,0.08194822760383746,0.0618083296192216,0.07457910439952922,False,False
81,loudnessPeaksPerSec,-0.0844200416678889,0.037273979654886026,0.0071267434352080975,-0.161375333946483,6.321520466969341e-05,0.026041998406338914,0.161375333946483,0.06188887187981076,0.0001854312670311007,False,True
65,slopeV5001500_sma3nz_stddevNorm,-0.08322065716605088,0.04006712355914329,0.006925677779149377,0.028101239496370813,0.4888166064304003,0.0007896796612323909,0.028101239496370813,0.06529457172601129,0.614512305226789,False,False
33,shimmerLocaldB_sma3nz_stddevNorm,0.08221237617041786,0.04255036514990456,0.006758874795586291,0.06301108768524581,0.12034382357871012,0.003970397171277736,0.06301108768524581,0.0680805842398473,0.18259062887804295,False,False
41,F1frequency_sma3nz_stddevNorm,-0.08128001120200518,0.04496096399822252,0.006606440220998087,-0.11826262471415387,0.003469626838687237,0.013986048404280797,0.11826262471415387,0.07065294342577824,0.008481310050124357,False,True
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,0.07902603239093309,0.05126663151550718,0.006245113795452805,0.060913599706258474,0.13321918894358617,0.0037104666291742925,0.060913599706258474,0.07914848374323916,0.19869980723789124,False,False
37,logRelF0H1H2_sma3nz_stddevNorm,0.06860753307524738,0.0907209775340962,0.004706993594671163,-0.029971191053407176,0.4603484965839384,0.0008982722931598343,0.029971191053407176,0.13764562108621495,0.594722836863816,False,False
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,0.059308935476742826,0.1437681851185967,0.003517549827384444,0.013973613287387221,0.7307348960050818,0.0001952618683054447,0.013973613287387221,0.21443390322773748,0.8060290865163631,False,False
73,mfcc3V_sma3nz_stddevNorm,0.05814605013866849,0.15180394482544224,0.00338096314672855,0.001036286275636183,0.9796395084202425,1.0738892450719108e-06,0.001036286275636183,0.22264578574398197,0.9896439634645844,False,False
82,VoicedSegmentsPerSec,-0.05755729240093406,0.156000315003209,0.0033128419085266215,-0.08739249976329981,0.031055425243333216,0.007637449014878357,0.08739249976329981,0.2233391873758722,0.0557730086002719,False,False
47,F2frequency_sma3nz_stddevNorm,-0.057262781444732895,0.15813210958529827,0.003279026138787246,-0.08261735926337008,0.04153777553014276,0.006825628051652761,0.08261735926337008,0.2233391873758722,0.07310648493305126,False,False
49,F2bandwidth_sma3nz_stddevNorm,-0.05702209876370208,0.15989055459863577,0.0032515197474173945,-0.07318075967205584,0.07112800885205095,0.005355423586179194,0.07318075967205584,0.2233391873758722,0.11380481416328152,False,False
30,jitterLocal_sma3nz_amean,0.05596323546446571,0.16780219197999094,0.0031318837236512325,0.07491117810583237,0.06468182235194585,0.005611684605203738,0.07491117810583237,0.23072801397248754,0.1073962333390799,False,False
86,StddevUnvoicedSegmentLength,-0.05064387728413093,0.21202406426471443,0.002564802306370113,0.01670815441803622,0.6807028608198009,0.00027916242405694327,0.01670815441803622,0.2870479639276134,0.7679724583608011,False,False
79,slopeUV5001500_sma3nz_amean,0.048888165670408004,0.22831902928413259,0.0023900527426172595,0.013864670828504552,0.7327537150148755,0.0001922290971827851,0.013864670828504552,0.30442537237884343,0.8060290865163631,False,False
83,MeanVoicedSegmentLengthSec,0.04799750632378827,0.2369173145161161,0.002303760613302095,0.10422396756685151,0.01006000933025055,0.010862635415376116,0.10422396756685151,0.3111749802599734,0.022699508232360218,False,True
44,F1amplitudeLogRelF0_sma3nz_amean,0.0459933850002753,0.25709281458521055,0.0021153914637835488,0.02265993253870478,0.5767604501909676,0.0005134725426586516,0.02265993253870478,0.331766287040995,0.6952728714630841,False,False
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,0.045700799374671044,0.2601349296116892,0.0020885630634839333,0.023735412507740052,0.5588034544116739,0.000563369806912583,0.023735412507740052,0.331766287040995,0.6829819998364903,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,0.04185484792107314,0.3024373467811774,0.0017518282944961607,0.07354861627262833,0.0697153972643716,0.005409398955618329,0.07354861627262833,0.3802069502391945,0.1136102770234204,False,False
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,0.03885709487403118,0.33841384946287056,0.0015098738220494603,0.035168948522016005,0.38628091158173283,0.0012368549401442117,0.035168948522016005,0.4161348630763515,0.5311362534248826,False,False
62,slopeV0500_sma3nz_amean,0.038691821416480046,0.34047397888065123,0.001497057044524784,0.06786608991634431,0.0942715929074681,0.004605806160533331,0.06786608991634431,0.4161348630763515,0.14814107456887846,False,False
59,alphaRatioV_sma3nz_stddevNorm,0.03732594449975904,0.3578054086656808,0.001393226132799092,-0.00603516752988403,0.881844982539353,3.64232471137665e-05,0.00603516752988403,0.43132706798054665,0.9090075304287873,False,False
50,F2amplitudeLogRelF0_sma3nz_amean,0.03552965951065132,0.3814252281380597,0.0012623567049428156,0.006954618236572401,0.8640075223938668,4.836671481646541e-05,0.006954618236572401,0.4535867577858007,0.9072026279718545,False,False
26,mfcc3_sma3_amean,-0.03280420060124986,0.41903651480697623,0.0010761155770870417,-0.006853493470027198,0.8659661448822248,4.697037274370545e-05,0.006853493470027198,0.4916695107068521,0.9072026279718545,False,False
36,logRelF0H1H2_sma3nz_amean,0.030596015792767668,0.45104655011319683,0.0009361161823912886,-0.07957031810801833,0.049679997391721464,0.00633143552381123,0.07957031810801833,0.5222644264468594,0.08407384173983631,False,False
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.027572692913501638,0.4970313947065502,0.0007602533945022634,0.10312503023226459,0.01088167991787715,0.010634771860405486,0.10312503023226459,0.5680358796646289,0.02393969581932973,False,True
27,mfcc3_sma3_stddevNorm,0.026612835950560344,0.512135329478393,0.0007082430373314371,-0.005700739885534881,0.8883482683735876,3.249843524252825e-05,0.005700739885534881,0.5727575366801331,0.9090075304287873,False,False
56,F3amplitudeLogRelF0_sma3nz_amean,0.026484038106858426,0.5141800613378468,0.0007014042744455292,0.0005270480371581162,0.9896439634645844,2.777796334722231e-07,0.0005270480371581162,0.5727575366801331,0.9896439634645844,False,False
68,mfcc1V_sma3nz_amean,0.02005982611920513,0.6212584638508656,0.0004023966239327444,-0.030472600962751464,0.4528754075173359,0.0009285794094350814,0.030472600962751464,0.6833843102359521,0.594722836863816,False,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,0.019595746827824567,0.6293547755523122,0.00038399329374019656,0.0987678942691582,0.014754744314375736,0.009755096938363614,0.0987678942691582,0.6837434598593022,0.03091470237297773,False,True
43,F1bandwidth_sma3nz_stddevNorm,0.013568418596333651,0.7382528806313717,0.00018410198320533284,-0.035520629448684636,0.38154632775045794,0.0012617151164307622,0.035520629448684636,0.7922713840922039,0.5311362534248826,False,False
39,logRelF0H1A3_sma3nz_stddevNorm,0.012608768005308456,0.7561569537084893,0.00015898103061169017,0.007082167043466812,0.8615382988836227,5.015709003156745e-05,0.007082167043466812,0.8017085774258682,0.9072026279718545,False,False
69,mfcc1V_sma3nz_stddevNorm,0.011566061895481204,0.7757594197147887,0.00013377378777010225,0.055498568606752494,0.17136526876676916,0.0030800911173984136,0.055498568606752494,0.8127003444631119,0.24721546969632271,False,False
31,jitterLocal_sma3nz_stddevNorm,-0.010318556557357488,0.7993996247073623,0.00010647260942738522,0.012112708552233295,0.7654640225196762,0.00014671770847134562,0.012112708552233295,0.8276137291087985,0.8316152343423643,False,False
21,spectralFlux_sma3_stddevNorm,-0.002436925622424907,0.9521438436796499,5.938606489231021e-06,0.017866257975784956,0.6599143102309972,0.00031920317405729955,0.017866257975784956,0.9632222179168616,0.7541877831211397,False,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.0024301618950568053,0.952276510895079,5.905686836186083e-06,0.09671002443239707,0.01697274610509704,0.009352828825714837,0.09671002443239707,0.9632222179168616,0.033191147938856434,False,True
84,StddevVoicedSegmentLengthSec,-0.0005087036316108109,0.9900043959637999,2.5877938481402755e-07,0.02166081344374157,0.5936817528176782,0.0004691908390445755,0.02166081344374157,0.9900043959637999,0.6965865899727424,False,False
