,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
44,F1amplitudeLogRelF0_sma3nz_amean,0.2127327343146172,0.10270137155334833,0.04525521624897351,0.3120034357553316,0.015230674233490882,0.09734614392313135,0.3120034357553316,0.25822059133413294,0.057505168188140776,False,False
70,mfcc2V_sma3nz_amean,-0.20771224178479222,0.11127032949212994,0.04314437538726398,-0.267107565544257,0.03910011221549825,0.07134645157097956,0.267107565544257,0.27199413875853984,0.10354647208969903,False,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,-0.20261791615270042,0.12051654434854885,0.04105401994606274,-0.13881596514899655,0.2901574717052828,0.019269872180247425,0.13881596514899655,0.2866339433154675,0.4479624124572787,False,False
32,shimmerLocaldB_sma3nz_amean,-0.20033750699521882,0.12484048121432555,0.04013511670905935,-0.09381687428505227,0.4758517547208935,0.008801605900617302,0.09381687428505227,0.28910427228580654,0.619941492573742,False,False
34,HNRdBACF_sma3nz_amean,0.19055180121674645,0.1447417587595234,0.03630998894694645,0.05424231859353524,0.6806150436942768,0.0029422291264025787,0.05424231859353524,0.32659678899584765,0.7921673659041899,False,False
4,F0semitoneFrom275Hz_sma3nz_percentile800,0.18658079017620693,0.15346023133587872,0.034812391262777756,0.04967710743463182,0.7062215430023846,0.0024678150030719524,0.04967710743463182,0.3376125089389332,0.7967627664642288,False,False
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,-0.1819573987504359,0.16409401298257373,0.03310849496002513,-0.1203187212540816,0.3598178951612673,0.014476594684217388,0.1203187212540816,0.34549814020253977,0.527732912903192,False,False
58,alphaRatioV_sma3nz_amean,0.18104973908402688,0.16624361041846236,0.03277900802239421,0.26031206307793786,0.044565925330318765,0.0677623701838923,0.26031206307793786,0.34549814020253977,0.11205146940194433,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,0.17997189323016616,0.16882295487169557,0.03238988235285033,0.16095428516843008,0.21924105140497535,0.02590628191408031,0.16095428516843008,0.34549814020253977,0.3858642504727566,False,False
65,slopeV5001500_sma3nz_stddevNorm,0.17662489821028282,0.17701873156361614,0.031196354667792768,0.010229308533700358,0.9381692552015246,0.00010463875307763496,0.010229308533700358,0.3540374631272323,0.959987144857374,False,False
72,mfcc3V_sma3nz_amean,0.16913670596240832,0.19639247071872268,0.02860722530381417,0.21120378563063588,0.105254999979051,0.0446070390647116,0.21120378563063588,0.3840563871832799,0.237498461491192,False,False
63,slopeV0500_sma3nz_stddevNorm,0.16252780901636754,0.21470886610560166,0.026415288703660843,0.2729562691028599,0.034851164533830525,0.07450512484255288,0.2729562691028599,0.41074739602810756,0.10223008263256955,False,False
42,F1bandwidth_sma3nz_amean,-0.15495452367476717,0.23713426506254467,0.024010904407273978,-0.21315958847665933,0.10199708554946588,0.04543701015953876,0.21315958847665933,0.4283427232641513,0.23620377706192097,False,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,-0.15291441384151874,0.24344124194285766,0.02338281796049526,-0.14240418254696632,0.2777457780467224,0.02027895120686971,0.14240418254696632,0.4283427232641513,0.44439324487475584,False,False
35,HNRdBACF_sma3nz_stddevNorm,-0.15245845959214233,0.244866367342327,0.023243581901208895,-0.10214213862222213,0.4374063609547839,0.010433016482321242,0.10214213862222213,0.4283427232641513,0.6097945270650202,False,False
25,mfcc2_sma3_stddevNorm,0.15223154467554006,0.24557773061848534,0.02317444319430095,-0.19842282338529652,0.12856108827168133,0.03937161684019257,0.19842282338529652,0.4283427232641513,0.28283439419769896,False,False
85,MeanUnvoicedSegmentLength,-0.15117522492474866,0.24890779379061004,0.022853948631048348,-0.16963369732628064,0.19506160447666515,0.028775591268584193,0.16963369732628064,0.4283427232641513,0.3639252667377072,False,False
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,-0.14854417728075336,0.2573354231305653,0.022065372604015886,-0.30584615236583823,0.01747812898598201,0.09354186891698753,0.30584615236583823,0.4283427232641513,0.0591567442602468,False,False
11,loudness_sma3_stddevNorm,-0.1483456267287264,0.2579791401477275,0.022006424969538623,-0.13709058205504324,0.2962530441669651,0.018793827688190542,0.13709058205504324,0.4283427232641513,0.44948737735677463,False,False
28,mfcc4_sma3_amean,-0.14477171679224082,0.2697521346054302,0.020958849982972785,-0.267770842389909,0.03859769881670513,0.07170122403420148,0.267770842389909,0.4395960712088492,0.10354647208969903,False,False
26,mfcc3_sma3_amean,0.14261602508451937,0.27702419042815235,0.020339330610908257,0.16587021551390455,0.2053010197716031,0.02751292839462914,0.16587021551390455,0.4401749693557144,0.36870387224287904,False,False
81,loudnessPeaksPerSec,0.14030184274567584,0.28497439955304665,0.01968460707783235,0.14787248784771512,0.2595174751042355,0.021866272662272656,0.14787248784771512,0.4401749693557144,0.43028527500885727,False,False
74,mfcc4V_sma3nz_amean,-0.14026178282477095,0.2851133324235877,0.01967336772118321,-0.26592847292577393,0.040006591489201895,0.07071795271263408,0.26592847292577393,0.4401749693557144,0.10354647208969903,False,False
71,mfcc2V_sma3nz_stddevNorm,0.13075972069205138,0.3193289757921982,0.01709810455546329,-0.058459955434990156,0.6572718269041937,0.003417566389461035,0.058459955434990156,0.48104026834545127,0.7921673659041899,False,False
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,-0.1299087897547929,0.3225156344588821,0.016876293655554982,-0.18579161941549277,0.15523824645801754,0.03451852584503131,0.18579161941549277,0.48104026834545127,0.3134512501472886,False,False
64,slopeV5001500_sma3nz_amean,-0.12661852346406016,0.33502666834495676,0.016032250484218753,-0.1851365654806061,0.1567256250736443,0.034275547877954754,0.1851365654806061,0.4913724469059366,0.3134512501472886,False,False
47,F2frequency_sma3nz_stddevNorm,0.12063364253867559,0.3585526032284406,0.01455247571214896,0.19146619807862336,0.14278758860971286,0.03665930500668264,0.19146619807862336,0.511340587640009,0.30647092189401787,False,False
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,-0.12020817707004637,0.36026268674636996,0.014450005834503623,-0.2135997001829782,0.1012748510462197,0.045624831918258175,0.2135997001829782,0.511340587640009,0.23620377706192097,False,False
43,F1bandwidth_sma3nz_stddevNorm,-0.10599763041782993,0.4202100487574333,0.011235497654194865,-0.0971099455305237,0.4604329690028762,0.00943034152094128,0.0971099455305237,0.5869600681056211,0.619941492573742,False,False
46,F2frequency_sma3nz_amean,0.0986796243574071,0.45318037399918454,0.009737668263318972,-0.03084015782878236,0.8150492505843476,0.0009511153349042058,0.03084015782878236,0.6231230142488787,0.8641486030291878,False,False
37,logRelF0H1H2_sma3nz_stddevNorm,-0.09337548818182931,0.4779391498644957,0.008718981793194944,0.010493180962072433,0.9365775208181567,0.00011010684670279936,0.010493180962072433,0.647056079816548,0.959987144857374,False,False
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,-0.08625603267343344,0.5122717741176179,0.007440103172560418,-0.29708329072999473,0.021160989498616268,0.08825848163096257,0.29708329072999473,0.6830290321568239,0.06650596699565113,False,False
30,jitterLocal_sma3nz_amean,-0.08305085947642656,0.5281269378377151,0.00689744525977315,-0.11101776908686078,0.3984096023218095,0.012324945053023542,0.11101776908686078,0.6936592616375961,0.5747548361363809,False,False
21,spectralFlux_sma3_stddevNorm,-0.08015769428974777,0.5426447419510635,0.006425255953848662,-0.10079931975565617,0.4434869287745602,0.010160502863203018,0.10079931975565617,0.7022461366425528,0.6097945270650202,False,False
27,mfcc3_sma3_stddevNorm,-0.07221567220866872,0.5834654524450951,0.0052151033125498875,0.04148099500895524,0.7529994706266502,0.0017206729469329694,0.04148099500895524,0.7441298523937445,0.8265170298492772,False,False
59,alphaRatioV_sma3nz_stddevNorm,-0.06969124376146858,0.5967261528299465,0.004856869457020433,-0.09314192145592796,0.4790456988069824,0.008675417532502254,0.09314192145592796,0.7501700207005042,0.619941492573742,False,False
78,slopeUV0500_sma3nz_amean,-0.0661456981895583,0.6155726943966522,0.0043752533889841365,-0.15630756260549414,0.2330139165897679,0.02443205412767047,0.15630756260549414,0.7609210331490281,0.4020632286254818,False,False
29,mfcc4_sma3_stddevNorm,-0.06484093741909533,0.6225717543946594,0.004204347165387037,0.1311158793417384,0.3180011718987472,0.017191373815557305,0.1311158793417384,0.7609210331490281,0.47430683266253826,False,False
39,logRelF0H1A3_sma3nz_stddevNorm,0.061181934388883905,0.6423759236903706,0.003743229095565695,0.09529246120609303,0.46890891385121375,0.009080653162714744,0.09529246120609303,0.7644062447183553,0.619941492573742,False,False
23,mfcc1_sma3_stddevNorm,0.05979208052469508,0.6499648047315485,0.003575092893471621,0.040135093689212926,0.7607713570203574,0.0016108257454418994,0.040135093689212926,0.7644062447183553,0.8265170298492772,False,False
62,slopeV0500_sma3nz_amean,-0.05738110953579608,0.6632130657141718,0.003292591731559028,-0.1826469068933609,0.16247474253206193,0.03335989259771205,0.1826469068933609,0.7644062447183553,0.3177283853960322,False,False
36,logRelF0H1H2_sma3nz_amean,-0.056558542963112884,0.6677568915559067,0.003198868782110286,-0.14649276485008023,0.26403869148270787,0.021460130153420902,0.14649276485008023,0.7644062447183553,0.43028527500885727,False,False
53,F3frequency_sma3nz_stddevNorm,0.05635999241108591,0.6688554641285609,0.003176448744577662,0.17891876734783,0.1713712682168311,0.032011925309266914,0.17891876734783,0.7644062447183553,0.327840687023503,False,False
69,mfcc1V_sma3nz_stddevNorm,0.05346682722440712,0.6849405690161926,0.0028587016134446024,0.045545327742331825,0.7296804439661804,0.002074376879156421,0.045545327742331825,0.772753462479807,0.8128085958104287,False,False
40,F1frequency_sma3nz_amean,0.05057366203772833,0.701166015148529,0.0025576952919063637,-0.035152325032376155,0.7897438435297721,0.0012356859551818193,0.035152325032376155,0.7729030461338429,0.8475299784221945,False,False
22,mfcc1_sma3_amean,-0.048503063423732715,0.7128608963522075,0.0023525471614866383,-0.084093614221055,0.5229421061034519,0.007071735952759625,0.084093614221055,0.7729030461338429,0.6566723660897628,False,False
68,mfcc1V_sma3nz_amean,-0.046290642986860704,0.7254297951976464,0.0021428236281369963,-0.14716967512762316,0.26181395626952914,0.021658913277170143,0.14716967512762316,0.7729030461338429,0.43028527500885727,False,False
31,jitterLocal_sma3nz_stddevNorm,-0.04606372807025845,0.7267230610801252,0.0021218670437307165,-0.053609404482223545,0.6841445432808912,0.00287396824893865,0.053609404482223545,0.7729030461338429,0.7921673659041899,False,False
73,mfcc3V_sma3nz_stddevNorm,-0.04566662696620449,0.7289881003307837,0.0020854408184704755,0.04974210271830543,0.7058546171319561,0.0024742767828384487,0.04974210271830543,0.7729030461338429,0.7967627664642288,False,False
52,F3frequency_sma3nz_amean,0.03202336760549371,0.8080858260248378,0.0010254960727965837,-0.0827124205365482,0.5298152044587858,0.006841344511014801,0.0827124205365482,0.8465661034545919,0.6566723660897628,False,False
49,F2bandwidth_sma3nz_stddevNorm,0.027541798002599108,0.8345343836362219,0.0007585506372159722,0.005555753280316351,0.9663952984799296,3.0866394511745895e-05,0.005555753280316351,0.8639885383527944,0.9703804315396953,False,False
79,slopeUV5001500_sma3nz_amean,0.025244284472001242,0.8481664417685306,0.000637273898503323,-0.06097349311192296,0.6435117643667009,0.0037177668622697165,0.06097349311192296,0.8678912427398918,0.7865143786704122,False,False
67,spectralFluxV_sma3nz_stddevNorm,-0.01840847260935821,0.8889731657339897,0.0003388718638094914,-0.02846401082611454,0.8290758854313562,0.0008101999123091657,0.02846401082611454,0.8991912480987482,0.868555689499516,False,False
86,StddevUnvoicedSegmentLength,-0.008623246046537997,0.9478623282535037,7.436037237913318e-05,-0.09154086007691602,0.48666744657331773,0.008379729063621517,0.09154086007691602,0.9478623282535037,0.6206773231659705,False,False
