,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
76,alphaRatioUV_sma3nz_amean,0.05497291843815866,0.07753246102478133,0.003022021761608444,-0.01749939134746984,0.5744394250831197,0.0003062286975319023,0.01749939134746984,0.1895237936161321,0.6919819266274214,False,False
83,MeanVoicedSegmentLengthSec,0.051779145764068626,0.09641419512745578,0.002681079936056666,-0.04129079026523665,0.18503377555292952,0.0017049293607277619,0.04129079026523665,0.22930943705989482,0.33525918608804617,False,False
64,slopeV5001500_sma3nz_amean,0.047529047509032425,0.12704198282955345,0.0022590103571158613,0.04009384392226154,0.1981077008702091,0.0016075163204626688,0.04009384392226154,0.2942024865526501,0.33525918608804617,False,False
68,mfcc1V_sma3nz_amean,-0.044419086987221496,0.153889460679269,0.00197305528877835,0.061885495549712205,0.046861213965824745,0.003829814559433449,0.061885495549712205,0.34723775743014546,0.12886833840601805,False,False
75,mfcc4V_sma3nz_stddevNorm,0.04293137100477553,0.16816506040858034,0.001843102616349681,0.003172119721091006,0.9189310372709352,1.0062343524934482e-05,0.003172119721091006,0.3699631328988768,0.9449051259435484,False,False
23,mfcc1_sma3_stddevNorm,0.042026334385351784,0.17732231593753833,0.0017662127818694018,-0.02439866690449522,0.43364596624658,0.0005952949467165104,0.02439866690449522,0.38059423908544815,0.5781946216621067,False,False
41,F1frequency_sma3nz_stddevNorm,-0.038302492017946554,0.21891506007322342,0.0014670808947848594,-0.023422746202299595,0.45226683778750904,0.0005486250396573401,0.023422746202299595,0.4438149598554634,0.594022115302997,False,False
81,loudnessPeaksPerSec,-0.03824908068289682,0.2195586523813269,0.0014629921730867506,0.04018825118811035,0.19705263002929346,0.0016150955335586528,0.04018825118811035,0.4438149598554634,0.33525918608804617,False,False
37,logRelF0H1H2_sma3nz_stddevNorm,-0.03805509934263942,0.2219074799277317,0.0014481905859781551,-0.010091984164156418,0.7460759211194053,0.0001018481443695839,0.010091984164156418,0.4438149598554634,0.8350086791707909,False,False
71,mfcc2V_sma3nz_stddevNorm,0.035210398228088954,0.2584319517069215,0.0012397721433806098,-0.020819714514894914,0.5040760714922472,0.000433460512481726,0.020819714514894914,0.49783186153298103,0.6247703421312361,False,False
77,hammarbergIndexUV_sma3nz_amean,-0.03507781191907707,0.26023029125587643,0.0012304528890301454,0.04048977539599163,0.19371039394942222,0.001639421911617849,0.04048977539599163,0.49783186153298103,0.33525918608804617,False,False
52,F3frequency_sma3nz_amean,-0.031751557615716276,0.30818785431445045,0.0010081614110241503,-0.04734990701785978,0.12848246400418084,0.0022420136945999667,0.04734990701785978,0.577032578290886,0.3012923827449303,False,False
86,StddevUnvoicedSegmentLength,-0.030733430444818275,0.32396607997594284,0.0009445437469064828,0.037709364446224976,0.22613827526911048,0.0014219961669382163,0.037709364446224976,0.5909019832477006,0.3705977434133359,False,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.030413864294008674,0.32902496794474234,0.0009250031412943757,-0.05009314038500267,0.10777179977247539,0.0025093227136315853,0.05009314038500267,0.5909019832477006,0.278938775881701,False,False
49,F2bandwidth_sma3nz_stddevNorm,0.029590624267709028,0.3422913838960042,0.0008756050445527304,-0.03584795016958786,0.24990471695087482,0.0012850755313612544,0.03584795016958786,0.6024328356569674,0.3952235861342683,False,False
82,VoicedSegmentsPerSec,0.027278508658979805,0.3813474134280296,0.0007441170346580362,0.019418562913763943,0.5332060944518703,0.0003770805856358084,0.019418562913763943,0.6580112231699333,0.651696337663397,False,False
46,F2frequency_sma3nz_amean,-0.026491378385178548,0.39524341275120356,0.0007017931287467052,-0.06594184176261814,0.03416625960046231,0.0043483264950461694,0.06594184176261814,0.668873467732806,0.11135669795706234,False,False
59,alphaRatioV_sma3nz_stddevNorm,-0.025617566523660446,0.4110224596595333,0.0006562597145941683,0.06207576976248499,0.046187564755350824,0.0038534011916050454,0.06207576976248499,0.6804959925330182,0.12886833840601805,False,False
38,logRelF0H1A3_sma3nz_amean,-0.025260456244780835,0.41757708632707935,0.0006380906496944871,-0.04642958709554597,0.13608350671694472,0.0021557065578628886,0.04642958709554597,0.6804959925330182,0.3012923827449303,False,False
42,F1bandwidth_sma3nz_amean,0.023293632763802155,0.45476371603703347,0.0005425933273348773,0.03023214877077841,0.3319242915014915,0.0009139828192984785,0.03023214877077841,0.7276219456592535,0.47884160085461064,False,False
30,jitterLocal_sma3nz_amean,0.020849502479437187,0.5034660090245212,0.0004347017536400574,0.0702394591328356,0.02404069180466122,0.004933581619273281,0.0702394591328356,0.7911608713242476,0.08136849533885335,False,False
58,alphaRatioV_sma3nz_amean,0.019713558357439747,0.5270032208553612,0.0003886243831121825,0.02855574515198871,0.3594458624163748,0.0008154305811853268,0.02855574515198871,0.8054716513131333,0.5020831094069996,False,False
60,hammarbergIndexV_sma3nz_amean,-0.019529027522141914,0.5308790429109287,0.00038138291596057636,-0.01325965975469238,0.6704971354012876,0.00017581857681020878,0.01325965975469238,0.8054716513131333,0.7662824404586145,False,False
40,F1frequency_sma3nz_amean,0.01904180753955901,0.5411813815895355,0.00036259043437360635,-0.04822471400442633,0.12156680213847829,0.002325623040808713,0.04822471400442633,0.8071857894894768,0.3012923827449303,False,False
29,mfcc4_sma3_stddevNorm,0.01689574465773852,0.5877133907318317,0.0002854661875394998,0.015448463360676956,0.6201016688488222,0.00023865502020617836,0.015448463360676956,0.8619796397400199,0.7180124586670573,False,False
85,MeanUnvoicedSegmentLength,-0.015595876128994947,0.616767422529845,0.0002432313522309544,-0.002995522644137672,0.9234300094448313,8.97315591154155e-06,0.002995522644137672,0.8789197246988969,0.9449051259435484,False,False
25,mfcc2_sma3_stddevNorm,0.014909210335203505,0.6323648985019209,0.000222284552819339,0.021355693903109714,0.4931589257658529,0.0004560656620833174,0.021355693903109714,0.8789197246988969,0.6243407735229224,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,-0.014754292525057543,0.6359068541516821,0.0002176891479149689,-0.0814012716798225,0.008892241542995142,0.0066261670310922725,0.0814012716798225,0.8789197246988969,0.03402248938189446,False,True
73,mfcc3V_sma3nz_stddevNorm,-0.014609957786313023,0.6392143452355614,0.00021345086651784853,-0.021961954794194397,0.4809643217936557,0.00048232745838223826,0.021961954794194397,0.8789197246988969,0.6224244164388486,False,False
48,F2bandwidth_sma3nz_amean,0.013237683328304209,0.6710112079257387,0.00017523625990046319,-0.007580494339372157,0.8078273022067186,5.746389442925332e-05,0.007580494339372157,0.908445943037923,0.8776395381998918,False,False
70,mfcc2V_sma3nz_amean,0.012530478130534015,0.6876350831928442,0.00015701288217979123,-0.1020987651702766,0.0010216006568239066,0.010424157849295287,0.1020987651702766,0.9168467775904589,0.004994492100027987,False,True
44,F1amplitudeLogRelF0_sma3nz_amean,0.01147116169615436,0.7128182146348723,0.000131587550659319,-0.0423356144729723,0.1741521711550508,0.0017923042528041418,0.0423356144729723,0.9362388490726681,0.3296122711057221,False,False
69,mfcc1V_sma3nz_stddevNorm,0.010696826100953825,0.731428218895467,0.000114422088634047,-0.09091367273132463,0.0034657041589757722,0.0082652958894984,0.09091367273132463,0.946554165629428,0.014062742283513426,False,True
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,0.010027565135760766,0.7476415031205841,0.00010055206255192483,0.04598206616483339,0.1399027383492391,0.002114350408787116,0.04598206616483339,0.9535138010813247,0.3012923827449303,False,False
47,F2frequency_sma3nz_stddevNorm,-0.008597189621121657,0.7826609639439952,7.391166938152195e-05,-0.01590288140012004,0.609848779086549,0.00025290163682628386,0.01590288140012004,0.9602015036126504,0.7155559007948842,False,False
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,0.008168697232354218,0.7932414503158333,6.672761447387147e-05,0.051139194160940586,0.10060708215373164,0.00261521717943038,0.051139194160940586,0.9602015036126504,0.26828555240995106,False,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,-0.008056140835470313,0.7960271343111088,6.49014051609323e-05,-0.021184371771925167,0.4966347062114155,0.00044877760737113985,0.021184371771925167,0.9602015036126504,0.6243407735229224,False,False
50,F2amplitudeLogRelF0_sma3nz_amean,0.00787716029993673,0.8004621010959809,6.20496543908993e-05,-0.04215065328059405,0.1760429175223743,0.0017766775719808541,0.04215065328059405,0.9602015036126504,0.3296122711057221,False,False
56,F3amplitudeLogRelF0_sma3nz_amean,0.006852709797951539,0.8259666189570942,4.695963157494103e-05,-0.046704938681755306,0.133773856556813,0.0021813512972665232,0.046704938681755306,0.9602015036126504,0.3012923827449303,False,False
24,mfcc2_sma3_amean,-0.0065539604570969455,0.8334401828911522,4.29543976731904e-05,-0.12273638767329449,7.716042157508398e-05,0.015064220859089237,0.12273638767329449,0.9602015036126504,0.000754457455400821,False,True
53,F3frequency_sma3nz_stddevNorm,-0.006495539324875457,0.8349034366658111,4.219203112100351e-05,0.04524473645655993,0.14637416141486745,0.002047086177023563,0.04524473645655993,0.9602015036126504,0.3012923827449303,False,False
72,mfcc3V_sma3nz_amean,0.00628520438579739,0.8401763156610691,3.950379417124674e-05,-0.02522882849729136,0.41816055180184625,0.0006364937873457406,0.02522882849729136,0.9602015036126504,0.5749707587275386,False,False
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,0.004531263227055958,0.8844029105480279,2.0532346432869573e-05,0.07038877672860593,0.023741482018803804,0.004954579889349535,0.07038877672860593,0.9869100537059895,0.08136849533885335,False,False
33,shimmerLocaldB_sma3nz_stddevNorm,-0.002768363974359929,0.9292206630103927,7.663839094533901e-06,-0.033213522832380556,0.286433877863443,0.0011031380989370645,0.033213522832380556,0.9869100537059895,0.4345893319307411,False,False
31,jitterLocal_sma3nz_stddevNorm,0.0025778274506016103,0.9340806573793355,6.645194365075197e-06,-0.0014333407783633312,0.9633182649485743,2.0544657869192003e-06,0.0014333407783633312,0.9869100537059895,0.9743908886836153,False,False
11,loudness_sma3_stddevNorm,-0.0024055515918131355,0.938476996876264,5.78667846087471e-06,0.008669063265421792,0.780890101247012,7.515265789988553e-05,0.008669063265421792,0.9869100537059895,0.8589791113717132,False,False
32,shimmerLocaldB_sma3nz_amean,0.002159778713874893,0.944752130197541,4.664644092907087e-06,0.09077549646206645,0.0035156855708783565,0.008240190757934638,0.09077549646206645,0.9869100537059895,0.014062742283513426,False,True
39,logRelF0H1A3_sma3nz_stddevNorm,-0.0019184218748141654,0.9509178477673137,3.680342489765497e-06,-0.061962863176811656,0.04658631131121199,0.003839396413068282,0.061962863176811656,0.9869100537059895,0.12886833840601805,False,False
43,F1bandwidth_sma3nz_stddevNorm,-0.0018825351893164948,0.9518348709799991,3.543938739014891e-06,-0.06433943966397844,0.03877890165408165,0.0041395634962747225,0.06433943966397844,0.9869100537059895,0.12187654805568518,False,False
36,logRelF0H1H2_sma3nz_amean,0.0010337915468379686,0.9735389714011253,1.06872496231364e-06,-0.04514994981865981,0.14722241429581823,0.002038517968627499,0.04514994981865981,0.9869100537059895,0.3012923827449303,False,False
84,StddevVoicedSegmentLengthSec,0.0009020300091946863,0.9769105435941966,8.136581374877658e-07,-0.04706517346236789,0.13079807158407983,0.0022151305530427787,0.04706517346236789,0.9869100537059895,0.3012923827449303,False,False
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,-0.0006492382149195409,0.9833801930732673,4.2151025971191203e-07,-0.06310783003392068,0.04267393666020442,0.0039825982115902206,0.06310783003392068,0.9869100537059895,0.12886833840601805,False,False
21,spectralFlux_sma3_stddevNorm,0.0005113332768621186,0.9869100537059895,2.6146172002655205e-07,-0.005351736504119015,0.863660722471605,2.8641083609520016e-05,0.005351736504119015,0.9869100537059895,0.9156884768373642,False,False
