,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
78,slopeUV0500_sma3nz_amean,0.13352380229366262,0.04792171503828099,0.017828605778957105,0.14239494965603453,0.03478998272192393,0.020276321687544608,0.14239494965603453,0.07956813062959862,0.06123036959058611,False,False
75,mfcc4V_sma3nz_stddevNorm,0.13036315082929614,0.05350403035670912,0.016994551094141816,0.1664104834956818,0.01345617069762054,0.027692449017266585,0.1664104834956818,0.08719175317389634,0.025194532370012925,False,True
30,jitterLocal_sma3nz_amean,-0.126899470190524,0.060230217072422855,0.01610347553463569,-0.011830019233205903,0.8614929185402853,0.00013994935505802158,0.011830019233205903,0.09636834731587657,0.9025163908517274,False,False
85,MeanUnvoicedSegmentLength,-0.12338912516793694,0.06774229275827796,0.015224876209708811,-0.07340112899653378,0.27837567847576505,0.005387725737965792,0.07340112899653378,0.10645217433443681,0.37116757130102007,False,False
29,mfcc4_sma3_stddevNorm,0.1167045396078324,0.08415808289572224,0.013619949565076122,0.10270856986683577,0.12882415746085926,0.010549050324090684,0.10270856986683577,0.12992826833023785,0.20611865193737483,False,False
53,F3frequency_sma3nz_stddevNorm,-0.1122494389909106,0.09677449490426154,0.01259993655377416,-0.09829360030726096,0.1461833643632599,0.009661631861363573,0.09829360030726096,0.14683026813060374,0.2256865976134539,False,False
82,VoicedSegmentsPerSec,0.1110111292391097,0.10053593626095171,0.012323470814942318,0.1040504988836299,0.12387609804072797,0.010826506317932267,0.1040504988836299,0.149951904931589,0.2018721597700752,False,False
67,spectralFluxV_sma3nz_stddevNorm,0.10981205527300278,0.1042875713371604,0.012058687483281018,0.10614506151086982,0.11644886170138924,0.011266774083146337,0.10614506151086982,0.15295510462783526,0.19706730441773562,False,False
31,jitterLocal_sma3nz_stddevNorm,0.10226491357082516,0.13049315890686064,0.01045811254764834,0.07127761350785687,0.29255438395651834,0.00508049818737542,0.07127761350785687,0.18825242596399566,0.384250534151845,False,False
79,slopeUV5001500_sma3nz_amean,0.0996662954620072,0.14060548739009426,0.009933370451120117,0.08615235873397359,0.2030412948962285,0.007422228915427275,0.08615235873397359,0.19956907887626282,0.29779389918113514,False,False
43,F1bandwidth_sma3nz_stddevNorm,-0.09853536771299906,0.14518894081770625,0.009709218690335938,-0.03967053253881814,0.5583543898917516,0.0015737511519134286,0.03967053253881814,0.20280359987235158,0.6730847439790978,False,False
22,mfcc1_sma3_amean,0.0948870108037873,0.16075085076520532,0.009003544819278047,0.08125167779755733,0.23003167389015144,0.006601835144918072,0.08125167779755733,0.2210324198021573,0.318238679810639,False,False
63,slopeV0500_sma3nz_stddevNorm,-0.09411285702615484,0.16420830235771225,0.008857229857625461,-0.033532509620367384,0.6208307678828959,0.0011244292014400312,0.033532509620367384,0.22231277857659504,0.6915583237176562,False,False
11,loudness_sma3_stddevNorm,-0.08462632860778128,0.21118822800542197,0.007161615493632181,-0.06366285829404472,0.34729589478797923,0.004052959526167619,0.06366285829404472,0.27823590281808974,0.43660055344774534,False,False
86,StddevUnvoicedSegmentLength,-0.0845063252294187,0.21183869873650016,0.007141319003780287,-0.06602656264829568,0.3296508538504344,0.004359506975149314,0.06602656264829568,0.27823590281808974,0.4266069873358563,False,False
26,mfcc3_sma3_amean,0.08183445793113481,0.22669542884748706,0.006696878504882673,0.0833111369261341,0.21839572675313437,0.006940745535925064,0.0833111369261341,0.2933705549791009,0.3150626877750135,False,False
39,logRelF0H1A3_sma3nz_stddevNorm,-0.08061090617032723,0.2337397588308231,0.006498118193601301,-0.05729090495557722,0.3977673384129795,0.0032822477906289823,0.05729090495557722,0.2981028808277164,0.4930074053569324,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,-0.07315009919519724,0.2800271676122736,0.005350937012267196,-0.09038252844493913,0.18165129357603974,0.008169001448100231,0.09038252844493913,0.3520341535697154,0.2709375226218898,False,False
73,mfcc3V_sma3nz_stddevNorm,-0.071156395928872,0.29337803062777806,0.005063232681586392,-0.03473807680418844,0.6083232140214933,0.0012067339800536949,0.03473807680418844,0.36362347458090805,0.6863133696652745,False,False
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,0.0703142035252881,0.29914317714129607,0.004944087217395637,0.09217099071558271,0.1731252687695034,0.008495491529492034,0.09217099071558271,0.3656194387282507,0.2626728215813155,False,False
71,mfcc2V_sma3nz_stddevNorm,-0.06742399130524962,0.31949526134436174,0.004545994603530376,-0.0076747126830671395,0.9098818517457383,5.8901214767631614e-05,0.0076747126830671395,0.38514497257950453,0.9203402638347697,False,False
68,mfcc1V_sma3nz_amean,0.06619758077864576,0.3283969747889576,0.004382119700945332,0.05017846707689703,0.4590004892125253,0.002517878558187239,0.05017846707689703,0.39052613218146304,0.5610005979264198,False,False
