ccc_conf_mean,ccc_conf_low,ccc_conf_high,lower_bound_larger_null,task,features,pearson_cc-test,concordance_cc-test,mean_squared_error-test,mean_absolute_error-test,pearson_cc-train,concordance_cc-train,mean_squared_error-train,mean_absolute_error-train,pearson_cc-max_vote,concordance_cc-max_vote,mean_squared_error-max_vote,mean_absolute_error-max_vote,pearson_cc-test-agg-average,concordance_cc-test-agg-average,mean_squared_error-test-agg-average,mean_absolute_error-test-agg-average,pearson_cc-test-agg-median,concordance_cc-test-agg-median,mean_squared_error-test-agg-median,mean_absolute_error-test-agg-median,pearson_cc-train-agg-average,concordance_cc-train-agg-average,mean_squared_error-train-agg-average,mean_absolute_error-train-agg-average,pearson_cc-train-agg-median,concordance_cc-train-agg-median,mean_squared_error-train-agg-median,mean_absolute_error-train-agg-median,path
-0.08381787845149427,-0.2263676080891093,0.06566660654787951,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0885769268121246,0.1632219190257656,0.79462094742968,0.6751188440425537,0.0074684546217552,0.0794679261302683,-0.1702382812550225,-0.1125703865983465,0.1706800982688355,0.2065345341525991,-0.1785562842562791,-0.139995473628013,0.1145225785580346,0.1892063441385569,-0.1512133268028021,-0.1302474944376314,0.0886602631811407,0.172189944509041,0.8875322602313688,0.7199062510200175,0.0071674451420315,0.0767294371945382,0.8590812734379687,0.7009573536241561,0.0076847234257187,0.0799188582683379,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
-0.0843468373017163,-0.259361495647123,0.03804617166690744,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0923901404375032,0.1780189439607742,0.7233360860452551,0.6221426953789628,0.0111914580948086,0.0939335141892473,-0.1398368364151769,-0.1319769179742086,0.0369339557866084,0.1572772453831236,-0.0701365358389301,-0.0665766044597407,0.0382792343688155,0.1611768048484035,-0.0767551028484419,-0.0661246937549924,0.0308432667192625,0.1501683769830814,0.826984445312943,0.6656957076938043,0.0086525898333966,0.0828075196950755,0.7854045342992991,0.6067414822796625,0.0098817932636745,0.0905173389784906,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly/models/results-compiled.yaml
-0.08461826765366083,-0.19182687102480042,0.01681888816234742,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0220930017249707,0.1319538684656606,0.8522939472551392,0.565452422765407,0.0085986766960885,0.0869414899280512,-0.2662262260420093,-0.1002923399268861,0.0224275786925838,0.1339865595201907,-0.2649779904783795,-0.1003138454587252,0.0224206725727632,0.1339034790430437,-0.2630896700129736,-0.0997708279566042,0.0224123138399769,0.1338712494811652,0.8781455202438044,0.6111316492759389,0.0088977411216572,0.087754213002127,0.875018637360528,0.6072984929415106,0.0089759549097005,0.0881528062980943,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
-0.0854796935995516,-0.19428839592916824,0.03707886766017658,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0269888114317667,0.1370161915021757,0.530249439527131,0.33177308576485,0.0148418715626322,0.1069116190775767,-0.1418828912349239,-0.077047881684538,0.0236571897333837,0.1358210822197659,-0.0631601376736987,-0.0330302530356455,0.0228151845685376,0.1324501853386935,-0.0477914530492662,-0.0213456299167188,0.0220489073696472,0.1316784137325669,0.6393958273093977,0.3570753103262635,0.0141211833454155,0.1043183770669572,0.5599145428356386,0.2840414181608033,0.015426427252145,0.1095195112864888,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
-0.08567162288691901,-0.15940082511960207,0.018962630504120902,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0215295814444198,0.1304239293781778,0.8689595181321295,0.6439048801957832,0.0077065385912717,0.0844658992308775,-0.2474812033326596,-0.0747504842792903,0.0224515294040843,0.133767466213498,-0.2767142729706286,-0.0844006758425602,0.0226630751028036,0.1345300961166947,-0.2698157273712205,-0.0819925036555405,0.0226023756775114,0.1343189485746608,0.8958217074943345,0.7049905901627557,0.0074360261884318,0.0827952590011008,0.8926343628404345,0.7026679631544985,0.0074936874974162,0.0830992930218532,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
-0.08599496731864444,-0.23474807285000193,0.015731254023802526,False,speechtasks-counting,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.1304120051562857,0.2047241033231538,0.7484191440688467,0.666275349149207,0.00848093481232,0.0834914156058243,-0.138854508494636,-0.1343832088274246,0.0628729277279962,0.191599888628012,-0.1532832589216351,-0.1477156902952168,0.0646842355516395,0.1975196685291678,-0.185055703156571,-0.1841861652974782,0.0474497399786489,0.1743016404111481,0.8681292243024276,0.7152782597511417,0.0075715698953619,0.0769296949061432,0.8261441049990921,0.6676596155500956,0.0087215338937513,0.0855243623797236,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
-0.08628647699397314,-0.1579427420339434,-0.0010396450666694949,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,-0.0059599152906595,0.0314156126491873,0.1361673877279779,0.4997104859429805,0.3017687228936264,0.0142170759763728,0.1042435421472706,-0.0639901320804373,-0.0364000909831876,0.0228019094643298,0.1336938719399317,-0.1466971395001193,-0.0818954590540658,0.0236592854192112,0.1338905333168822,-0.0757748172853986,-0.031344347154682,0.0217638489900461,0.1310071979308067,0.6973476885273417,0.3372163032294316,0.0140430185128475,0.1039273821956425,0.5259755982911122,0.219965709880804,0.0163022197431124,0.1127612726453784,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
-0.08672538538998521,-0.17053305860939255,0.007900934121577222,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0262072195181709,0.132208705067202,0.44965802977534,0.2508356503142953,0.0142256974813642,0.1040677020367757,-0.1050138979455138,-0.0944572836048308,0.030873275912536,0.1397507537855421,-0.1348614509067873,-0.0917834697197136,0.0256156033023157,0.1357088687557919,-0.1376108058774149,-0.0933665528528225,0.0256173166933945,0.1358581443538374,0.5145879703599339,0.2280928331490153,0.0165848361312258,0.1114480331415951,0.496468443978909,0.205717402234226,0.0169117477763782,0.1136987475114477,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
-0.08736499979769145,-0.14154993104924385,-0.012385636658212925,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0230543908026759,0.1340298660744355,0.4607780889072002,0.2365768664566779,0.0149769708697091,0.1066567530817778,-0.2061760854631498,-0.0894410766655975,0.0228417135327032,0.1331474895023711,-0.2412875188062719,-0.081498028857824,0.0222209402363031,0.132373954438542,-0.2460668918490223,-0.083761577944511,0.0222745458500769,0.1325900872123397,0.5267051490676083,0.2187725282665693,0.0163882629829462,0.110677182831854,0.5193273747610606,0.1924290995203211,0.0167433463006546,0.1128898347081705,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
-0.08789156690928925,-0.384588104931911,0.1868457501170909,False,speechtasks-nilago-neutral,eGeMAPSv02,,,0.0355571871690882,0.1534700522867948,0.8903294450074338,0.8832753867282566,0.0036046754337304,0.0325208829678721,-0.1499275484248063,-0.1454591409817844,0.037477297008547,0.1579326923076922,-0.1440758315282364,-0.1351978601755677,0.0341316894067545,0.1494070512820512,-0.1458525171934356,-0.137080259617446,0.0342927851228632,0.1499799679487179,0.9110156352948358,0.9019122231258512,0.003494572943027,0.0345099103009259,0.9105951295115964,0.9033471385802492,0.0035003505608974,0.0327524038461538,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-lower/models/results-compiled.yaml
-0.08819910831219625,-0.25940741873745443,0.10651550411544888,False,speechtasks-standardized_tasks,eGeMAPSv02,,0.0092700716737645,0.0279479983111518,0.1420538851416455,0.828451291500907,0.7036133406676964,0.0071134130033146,0.0718194961519567,-0.0625527759841199,-0.0434331269769228,0.0240224452618264,0.1308608949120457,-0.1546515187696742,-0.0877473523318362,0.0237762481259845,0.1336094123433204,-0.1779926907095963,-0.1045010377973038,0.0244002111558055,0.1350093867495944,0.8953233223588957,0.7386810957042451,0.0065272233787934,0.0695892894680276,0.8862007156457331,0.729638959503329,0.0067476419687394,0.0712769851043819,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
-0.08821138156035814,-0.1458005606423618,-0.00692149349254103,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,0.0032130840628088,0.0241095869136647,0.1331161057316591,0.7136635316605626,0.5024620777365222,0.0106512403332519,0.0919268061649714,-0.2885379843986101,-0.1399136581785266,0.0244785965805747,0.1397576937983026,-0.3629745685045699,-0.091927405396838,0.0226344597687477,0.1335415994045592,-0.3590128178836645,-0.0704746877617793,0.0219080039161875,0.1322186464489403,0.8974491562311468,0.5311494431662934,0.0102961978494065,0.0911548159308292,0.8479406878056579,0.4782723771830483,0.0113475923629142,0.095710719331236,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
-0.08850707177278598,-0.13279107268966756,-0.030771394885361722,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,-0.0053620974834418,0.0218591415208472,0.1286552104215954,0.8532247816627857,0.5839363065845463,0.0095876880358046,0.0899212599446954,-0.2047009439936201,-0.0917311720939441,0.0235051508897774,0.1387152996662188,-0.3542062955642232,-0.0749235885986331,0.0222612965819775,0.1354091297710955,-0.3751514552415066,-0.0640331299264504,0.0219371132907131,0.1347986745014495,0.944553294909892,0.6168313406192641,0.00882285378362,0.087981233485422,0.9197817666583882,0.6002560452049485,0.0092049665968538,0.0902050651761727,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
-0.08866715214805707,-0.23091556498657329,0.10607718090822571,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.024974751857277,0.134493294983752,0.999997402947242,0.9999967500162006,1.1304829262596777e-07,0.0002511992804734,-0.1171956962240868,-0.0963350059290827,0.0268898739274195,0.1401287732939971,-0.1079473268378126,-0.0844664766394776,0.0258057864290273,0.1370323779249963,-0.1099040199056391,-0.0860529140190168,0.0258548379829659,0.1371205572657256,0.9999990792020292,0.9999983716504756,6.25027997635668e-08,0.0001821297562119,0.9999990389455818,0.9999984017208686,6.135239098173406e-08,0.0001781330821914,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default/models/results-compiled.yaml
-0.089363559842644,-0.23255311791764957,0.03680498298998674,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0312630534638492,0.147666659423536,0.7867610619507355,0.752823007895053,0.0077112941562763,0.0639200781851386,-0.0642836865495933,-0.0559747885990853,0.0296741071428571,0.14275,-0.118945669532439,-0.08883146768748,0.0266163603048457,0.1424615614831075,-0.1063638458602557,-0.0817918213068501,0.0271604241071428,0.1419196428571428,0.863177040589423,0.8137805933470412,0.0055029243092574,0.0574239969201729,0.8682449333395105,0.8377542856532197,0.0050591294642857,0.0526517857142857,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
-0.08974516924709453,-0.23350188772041602,0.03743120884648539,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0313265531060996,0.1478733392735982,0.999999999999996,0.9999999999999928,2.804551639104014e-16,1.1988040393238631e-08,-0.0878159507712054,-0.0776455104680697,0.0303175058029534,0.1455275275998254,-0.1200882109319926,-0.0897210735284773,0.0266526098600871,0.1425520937222457,-0.1063800858377522,-0.0818331356273767,0.0271836609490149,0.1419508181995017,0.9999999999999982,0.9999999999999946,1.9227944661117421e-16,1.07969025577733e-08,0.999999999999998,0.999999999999995,1.7300395318276215e-16,9.676679332637261e-09,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
-0.09032869934542119,-0.1599199446898021,-0.012601923729241155,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0248139384304914,0.1338422151338823,0.7405222604258973,0.5413670708324931,0.0121659428893242,0.0997815712143779,-0.269866045925666,-0.1110015286263831,0.0254315345196755,0.1440112291697851,-0.2717195348964417,-0.086470084706847,0.024827963575568,0.1427213863302466,-0.3066375034350471,-0.0870717631542837,0.0245383435640704,0.142016550682322,0.8189036965788131,0.5423529190041002,0.0110190833625979,0.0951120528259424,0.779804683564437,0.5298987484773456,0.0113911719019023,0.097546620551673,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
-0.09085157022842581,-0.1446649920364343,-0.030147915639686385,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0214916119442414,0.1294404854131333,0.812696663128278,0.4485582717105913,0.0106348491740102,0.0937494835161487,-0.4940260194000869,-0.1108851232310783,0.0216354563906506,0.1316809119207821,-0.4689156581726088,-0.1026146887352223,0.0214536869344474,0.1309474241691288,-0.4693385075019032,-0.1029868300674063,0.0214628223645429,0.1310098789431099,0.8251816247592452,0.4610236636965991,0.011328376453054,0.0959680145212328,0.8206148350978655,0.4581378712197356,0.0113868593747324,0.096191941485642,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
-0.09161252770790268,-0.28817331401880464,0.05520736714860698,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0225819302373472,0.1214864448789853,0.4375891688773161,0.2133253902847259,0.01474175272994,0.103607853427543,-0.409392443418944,-0.2132229552733013,0.0221244585586329,0.1253318867071883,-0.3144138454988447,-0.1774136038558899,0.0218012197011554,0.1237539546133835,-0.4132556055942699,-0.2082366963842587,0.0219142400466045,0.1246820896117583,0.5641094163099718,0.1894526693799588,0.014129456912829,0.099795149149103,0.5613282182535626,0.1632161559983963,0.0144947883602244,0.101934701745116,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
-0.09306735118201863,-0.1720643410928251,-0.0018389188787281594,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,0.0053309580183523,0.0356557041916205,0.1567395565932828,0.9999969731753954,0.9999969625076524,1.1038781205937065e-07,0.0002500581624068,-0.2314180895355473,-0.2170294441112567,0.0374046946023805,0.1630743018210979,-0.2833912282702501,-0.1393898768942607,0.0257929695436523,0.140806152851958,-0.264658346893368,-0.1364025259754554,0.0263664944660855,0.1432772391825391,0.9999999678554324,0.9999999579871272,1.636526162953219e-09,2.95315210282656e-05,0.9999999678871574,0.9999999624465472,1.462871065288063e-09,2.7942710174164265e-05,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
-0.09308632519333247,-0.30739845170798735,0.14686967558993375,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0254095723208742,0.1231306387425825,0.8906020404115381,0.703482603892346,0.0070524616878046,0.0782355019483176,-0.2783566155374349,-0.1501622675768695,0.0218264832178665,0.1224304776378358,-0.3062500494686474,-0.1525348612393089,0.0214056628032156,0.1215193394191303,-0.3078702349570487,-0.1533545116043138,0.0214270638555072,0.1215222352052471,0.8996070788195156,0.7133955726055989,0.006401423484907,0.0736133479999913,0.8991105479084321,0.7087588852996206,0.0064909220653037,0.0740641683121502,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
-0.09338462163234987,-0.16683506689021074,0.002238067930182783,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0341390977122378,0.1551144577750075,0.9999977145567348,0.9999976999401744,8.98598677300757e-08,0.0002272461456334,-0.0854119651566094,-0.0773551473007229,0.0322670171272804,0.1528392577384199,-0.1404090746843666,-0.1013965180053584,0.0278169460081886,0.1456643912036504,-0.1354672239177298,-0.0999831915647639,0.0284491485050333,0.1460031775119049,0.9999999368991505,0.9999999222124298,3.0614713726185555e-09,4.045554216125736e-05,0.999999930424284,0.999999922323008,3.0572587822159604e-09,3.931472541288271e-05,/pss_10_total_score/raw_0_40-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
