,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.1160862511608637,0.0011711682703741562,0.013476017708583128,-0.0180061787667608,0.6158107442037115,0.00032422247378054744,0.0180061787667608,0.0021928256977218246,0.6608700669503246,True,False
79,slopeUV5001500_sma3nz_amean,-0.11512854105718318,0.001287047873711768,0.013254580965955512,-0.08658974866445193,0.015630527932858077,0.007497784573772955,0.08658974866445193,0.00232708104681405,0.03198805716491886,True,True
71,mfcc2V_sma3nz_stddevNorm,0.11505978183425625,0.0012957610374305505,0.013238753395746644,0.029478950900347793,0.4112865335941344,0.000869008546185116,0.029478950900347793,0.00232708104681405,0.4765875594048888,True,False
34,HNRdBACF_sma3nz_amean,-0.10907588037648758,0.0022992431535514514,0.011897547679905827,-0.11996963880253485,0.0007931647530017291,0.014392714234410676,0.11996963880253485,0.004046667950250554,0.0017897050836962092,True,True
35,HNRdBACF_sma3nz_stddevNorm,0.10451255712761018,0.0034966984273199623,0.010922874597351981,-0.029806734069255065,0.40610263291899507,0.0008884413958752906,0.029806734069255065,0.006033518854983464,0.4765875594048888,True,False
62,slopeV0500_sma3nz_amean,-0.103878730630781,0.003701797481765917,0.010790790677462359,-0.15385109911520617,1.6114195107934317e-05,0.023670160698956992,0.15385109911520617,0.006264580353757705,4.297118695449151e-05,True,True
43,F1bandwidth_sma3nz_stddevNorm,-0.09470394083980632,0.008170460260204309,0.008968836410589535,-0.06930914013939699,0.05315284314315914,0.0048037569068625705,0.06930914013939699,0.013566047224490172,0.08661944808514824,True,False
58,alphaRatioV_sma3nz_amean,0.09264756334671184,0.009674239136766297,0.008583570994082983,0.04114031723013148,0.25142647671506524,0.001692525701795853,0.04114031723013148,0.01576542674139693,0.3160789992989392,True,False
85,MeanUnvoicedSegmentLength,-0.08616061998977195,0.016154555212514354,0.00742365243702189,-0.1028276363903545,0.004066092564311766,0.010573522805626958,0.1028276363903545,0.025847288340022968,0.008945403641485886,True,True
49,F2bandwidth_sma3nz_stddevNorm,0.0845150666031698,0.01830953680876984,0.007142796482938228,0.11999347083897448,0.0007912418953663722,0.014398433043983819,0.11999347083897448,0.028772129270924037,0.0017897050836962092,True,True
32,shimmerLocaldB_sma3nz_amean,0.08425908156320791,0.018666419451026376,0.007099592825875323,0.05353453773436422,0.13547624749230724,0.0028659467304320667,0.05353453773436422,0.02881833178404072,0.1891349492480191,True,False
47,F2frequency_sma3nz_stddevNorm,-0.07939600614955468,0.026696404525818992,0.006303725792500124,-0.006006769025075818,0.8670674032030022,3.608127412061029e-05,0.006006769025075818,0.04050488962538054,0.8938496419792024,True,False
0,F0semitoneFrom275Hz_sma3nz_amean,-0.07795185319815796,0.029592808346495154,0.00607649141702717,-0.08144993436117944,0.022999558001193018,0.006634091807440438,0.08144993436117944,0.043741773696607596,0.04180683151436002,True,True
21,spectralFlux_sma3_stddevNorm,0.07784192272647047,0.02982393661132336,0.0060593649337538,0.08436216874257227,0.018521975982683625,0.007116975514950237,0.08436216874257227,0.043741773696607596,0.036016868636206574,True,True
4,F0semitoneFrom275Hz_sma3nz_percentile800,-0.07570797046457771,0.03462711319468687,0.005731696791865371,-0.08414529236018742,0.01882699951438071,0.007080430226381415,0.08414529236018742,0.049953868215285975,0.036016868636206574,True,True
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.06623535410825847,0.06464179519130107,0.004387122133846392,-0.044529018618463125,0.21443939914130336,0.0019828334991234355,0.044529018618463125,0.09174964478765313,0.281651748125891,False,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,-0.05946464064513595,0.09721764489987163,0.0035360434870551545,-0.06186205720379894,0.08443999332148791,0.0038269141214860923,0.06186205720379894,0.1357960754156937,0.12594439681849046,False,False
3,F0semitoneFrom275Hz_sma3nz_percentile500,-0.057568631405225286,0.10837833779151153,0.003314147321870691,-0.06417882144840374,0.07341581425034958,0.004118921122506088,0.06417882144840374,0.14902021446332836,0.11138951127639247,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,-0.053572649349277295,0.13519781256074834,0.002870028758300621,-0.0829561572725109,0.020578584456520263,0.006881724029421564,0.0829561572725109,0.18303703854378237,0.0385301155781656,False,True
39,logRelF0H1A3_sma3nz_stddevNorm,0.04997316542588354,0.16349568235734643,0.0024973172626827217,-0.003937670110423912,0.9126262309999751,1.5505245898525864e-05,0.003937670110423912,0.21761253132491978,0.9231161876781357,False,False
67,spectralFluxV_sma3nz_stddevNorm,0.04971530743309191,0.16568226816783665,0.0024716117931668437,0.05340009630813169,0.136461977788199,0.0028515702857177397,0.05340009630813169,0.21761253132491978,0.1891349492480191,False,False
11,loudness_sma3_stddevNorm,0.04565065234906188,0.2031055789594639,0.002083982059894909,0.08100874887157301,0.023753881542250013,0.006562417393737582,0.08100874887157301,0.26284251394754155,0.04180683151436002,False,True
23,mfcc1_sma3_stddevNorm,-0.04462495285774611,0.21345256704555618,0.001991386417556063,-0.031688347735432824,0.37710581977281876,0.0010041513822017106,0.031688347735432824,0.27222936086969485,0.46090711305566734,False,False
33,shimmerLocaldB_sma3nz_stddevNorm,-0.0428989703221296,0.23171112223132231,0.0018403216546989563,-0.005768872100272363,0.8722861329596426,3.327988530930086e-05,0.005768872100272363,0.2912939822336624,0.8938496419792024,False,False
31,jitterLocal_sma3nz_stddevNorm,0.03807777904564137,0.28848502468116954,0.001449917257048685,0.030288161715797443,0.3985598332314562,0.0009173727401222979,0.030288161715797443,0.35287383376351494,0.4765875594048888,False,False
41,F1frequency_sma3nz_stddevNorm,-0.03805963846591932,0.2887149548974213,0.0014485360801564852,0.028060788172381772,0.4341622796340507,0.0007874078328552808,0.028060788172381772,0.35287383376351494,0.48982411035636486,False,False
29,mfcc4_sma3_stddevNorm,0.03410272442372107,0.34182037802656917,0.0011629958131202619,0.0057119857051069626,0.873534877388766,3.262678069534628e-05,0.0057119857051069626,0.4108884851362599,0.8938496419792024,False,False
65,slopeV5001500_sma3nz_stddevNorm,0.033816735243990675,0.3458863714088307,0.0011435715825621612,-0.053252205579468394,0.13755269036219572,0.002835797399077965,0.053252205579468394,0.4108884851362599,0.1891349492480191,False,False
73,mfcc3V_sma3nz_stddevNorm,-0.03351641699630677,0.3501890498320397,0.0011233502082703215,-0.02451083009889014,0.49453395399125577,0.0006007807921366589,0.02451083009889014,0.4108884851362599,0.5508732652054494,False,False
81,loudnessPeaksPerSec,0.03267449617201895,0.3624310090694042,0.001067622700095281,0.09122105192055438,0.010857379827796403,0.008321280313492477,0.09122105192055438,0.4196569578698364,0.022748795829668652,False,True
22,mfcc1_sma3_amean,0.031649449823738865,0.37769205518886195,0.0010016876741453641,0.012027644021790249,0.7374957385627291,0.00014466422071490672,0.012027644021790249,0.4316480630729851,0.7819231926930139,False,False
68,mfcc1V_sma3nz_amean,0.0296739328473018,0.4081981796892864,0.0008805422906261768,0.07112115100044265,0.04721597807922132,0.005058218119627765,0.07112115100044265,0.46053127964945134,0.07839634096172597,False,False
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,-0.028914865896682677,0.4202987797031801,0.0008360694698231429,-0.053593448845442176,0.135046042343634,0.0028722577591490275,0.053593448845442176,0.46818091916303606,0.1891349492480191,False,False
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,-0.027344655596895646,0.44598724363482867,0.0007477301897128364,-0.08120007875057271,0.02342416135118775,0.00659345278909921,0.08120007875057271,0.49058596799831156,0.04180683151436002,False,True
30,jitterLocal_sma3nz_amean,0.02650128634108768,0.46014505868008104,0.0007023181777323205,-0.002999135620449067,0.9333956494206054,8.99481446984641e-06,0.002999135620449067,0.4967160434052303,0.9333956494206054,False,False
75,mfcc4V_sma3nz_stddevNorm,0.026341020977440295,0.4628635659661803,0.0006938493861339496,-0.03890502986321763,0.2781305182935935,0.0015136013486578557,0.03890502986321763,0.4967160434052303,0.34472514943431304,False,False
37,logRelF0H1H2_sma3nz_stddevNorm,-0.026010770249856634,0.46849354093902407,0.000676560168990827,-0.02129557730340904,0.5528568938462568,0.00045350161268547026,0.02129557730340904,0.4967160434052303,0.6081425832308825,False,False
69,mfcc1V_sma3nz_stddevNorm,-0.025123865709654424,0.4837986967659138,0.0006312086281967494,-0.07620529757583108,0.03345241975846732,0.005807247378620967,0.07620529757583108,0.506836729945243,0.05772182232833577,False,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,0.02269013053117159,0.5271523361008651,0.0005148420235216051,-0.05206023707199909,0.14658999746499857,0.002710268283992748,0.05206023707199909,0.5457577126691309,0.19545332995333142,False,False
59,alphaRatioV_sma3nz_stddevNorm,0.016064955491164715,0.6543762439709143,0.00025808279493310337,-0.01856632510134244,0.6048705264102133,0.00034470842776873834,0.01856632510134244,0.6695942961562844,0.6571432879518367,False,False
82,VoicedSegmentsPerSec,-0.013545287425412791,0.7058266260286072,0.00018347481143704588,0.042092261550667316,0.24061434042877763,0.001771758482449786,0.042092261550667316,0.713939575753074,0.31138326408430045,False,False
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,0.0031720042438598615,0.9295663057077217,1.0061610923064972e-05,-0.06818382047351765,0.05714402441035648,0.004649033374364884,0.06818382047351765,0.9295663057077217,0.09143043905657036,False,False
