,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
29,mfcc4_sma3_stddevNorm,-0.04222170620135361,0.5409378315850086,0.001782672474553422,-0.04506471563419574,0.514011310955464,0.002030828595190926,0.04506471563419574,0.7437895184293869,0.7415245141652596,False,False
14,loudness_sma3_percentile800,0.040726294091788566,0.5553766106222868,0.0016586310304508522,0.04373421822602455,0.5265259217871688,0.0019126818438415382,0.04373421822602455,0.751894488227096,0.7473271147946912,False,False
24,mfcc2_sma3_amean,-0.035089051353419685,0.611425165299639,0.001231241524882924,-0.12535138547779168,0.06852415481452197,0.01571296984120192,0.12535138547779168,0.8133368743995196,0.2698333785855151,False,False
0,F0semitoneFrom275Hz_sma3nz_amean,-0.034321500360539346,0.6192451202814524,0.0011779653869985025,-0.058184027936041535,0.39929675928706143,0.003385381106862062,0.058184027936041535,0.8133368743995196,0.6812182718763624,False,False
20,spectralFlux_sma3_amean,0.030587451201681097,0.657888298544467,0.0009355921710152223,-0.02579364988149908,0.7088485821287797,0.0006653123742093576,0.02579364988149908,0.8217136031146086,0.8483107822452185,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,-0.030456858705811548,0.6592571424771232,0.0009276202422257687,-0.07585852337736346,0.2715187734884379,0.005754515568993998,0.07585852337736346,0.8217136031146086,0.5981851232883476,False,False
71,mfcc2V_sma3nz_stddevNorm,0.03035379305956156,0.6603382564058318,0.0009213527531026876,0.00032157525581823394,0.9962862406308297,1.0341064515456261e-07,0.00032157525581823394,0.8217136031146086,0.9962862406308297,False,False
68,mfcc1V_sma3nz_amean,-0.030102850616518115,0.6629734752401956,0.000906181615240405,-0.014091912636863926,0.838370391400172,0.0001985820017650052,0.014091912636863926,0.8217136031146086,0.926116584231982,False,False
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,-0.029028663322061717,0.6743003524433426,0.0008426632942656112,-0.057893754920607096,0.4016569009467371,0.0033516868588073182,0.057893754920607096,0.8241448752085299,0.6812182718763624,False,False
66,spectralFluxV_sma3nz_amean,0.02722405427374672,0.6934941300204418,0.0007411491310999071,-0.03102899026405252,0.6532686266376992,0.000962798236806666,0.03102899026405252,0.8359929238602586,0.8406332222717199,False,False
87,equivalentSoundLevel_dBp,0.02365132525684498,0.7320646423429849,0.0005593851864050733,0.015089957365314795,0.8270967991422898,0.00022770681328701823,0.015089957365314795,0.8625101553703353,0.926116584231982,False,False
41,F1frequency_sma3nz_stddevNorm,0.023373496123475446,0.7350938824178994,0.0005463203210341217,0.05858139506216646,0.3960793287336947,0.003431779847429621,0.05858139506216646,0.8625101553703353,0.6812182718763624,False,False
47,F2frequency_sma3nz_stddevNorm,-0.018570380944508632,0.7880732840367389,0.0003448590484241693,0.08715712160287624,0.20625493819730945,0.007596363846098556,0.08715712160287624,0.9009204097491315,0.5057073062877737,False,False
65,slopeV5001500_sma3nz_stddevNorm,-0.018214452377334763,0.792041666303092,0.000331766275406196,0.031845252775391644,0.6447631113225601,0.0010141201243285892,0.031845252775391644,0.9009204097491315,0.8406332222717199,False,False
58,alphaRatioV_sma3nz_amean,-0.017116579189019675,0.8043155854289299,0.0002929772831339814,0.07502902895158234,0.2768097335542251,0.005629355185417381,0.07502902895158234,0.9009204097491315,0.5981851232883476,False,False
15,loudness_sma3_pctlrange02,0.016057115558313285,0.8162057167099634,0.00025783096005302657,0.021846950242758824,0.7518101232163837,0.00047728923490957984,0.021846950242758824,0.9009204097491315,0.8821238779072236,False,False
37,logRelF0H1H2_sma3nz_stddevNorm,-0.015597481185595948,0.8213773607916122,0.0002432814193350196,-0.031948189986395786,0.6436937385945626,0.00102068684340684,0.031948189986395786,0.9009204097491315,0.8406332222717199,False,False
25,mfcc2_sma3_stddevNorm,0.014491285926465643,0.8338551090082862,0.0002099973678025812,-0.0024973404376114794,0.9711652258641837,6.236709261329495e-06,0.0024973404376114794,0.9009204097491315,0.9835773466006976,False,False
35,HNRdBACF_sma3nz_stddevNorm,-0.01399260183684614,0.839494018175327,0.00019579290616450996,-0.04982210257719174,0.470552648435452,0.0024822419052122156,0.04982210257719174,0.9009204097491315,0.713941949350341,False,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,-0.011466533264781227,0.8681777155475728,0.00013148138511233443,0.025376195206493802,0.7133522487062065,0.000643951283158079,0.025376195206493802,0.9204775779299567,0.8483107822452185,False,False
3,F0semitoneFrom275Hz_sma3nz_percentile500,0.006180737978531864,0.9287149957565409,3.8201521959266155e-05,-0.0023903263058080173,0.972400331298417,5.713659848237803e-06,0.0023903263058080173,0.9526644786006719,0.9835773466006976,False,False
75,mfcc4V_sma3nz_stddevNorm,0.005553381870923245,0.935934220846273,3.084005020429896e-05,0.12022177823074474,0.08073346587745513,0.01445327596096237,0.12022177823074474,0.9526644786006719,0.284181799888642,False,False
67,spectralFluxV_sma3nz_stddevNorm,-0.005527775499184117,0.9362289982505323,3.0556301969380216e-05,-0.09215111119732675,0.18133576257578415,0.008491827294902079,0.09215111119732675,0.9526644786006719,0.4693396207843825,False,False
53,F3frequency_sma3nz_stddevNorm,0.005040614276847219,0.9418387458893007,2.5407792287956015e-05,0.05707687950037237,0.40834318254351826,0.003257770173500028,0.05707687950037237,0.9526644786006719,0.6812182718763624,False,False
64,slopeV5001500_sma3nz_amean,0.0015728713840758974,0.981836954966198,2.4739243908448293e-06,0.028482764954903806,0.6800850442637718,0.0008112678994762965,0.028482764954903806,0.981836954966198,0.8483107822452185,False,False
