,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
35,HNRdBACF_sma3nz_stddevNorm,0.28341252988983545,0.050936935202268434,0.08032266209855687,0.24878731703785353,0.08816837791609762,0.061895129118893444,0.24878731703785353,0.11795921836314795,0.1763725719961349,False,False
62,slopeV0500_sma3nz_amean,0.2754987419697004,0.058058454441334555,0.07589955682688758,0.33294698344657997,0.020759730051860707,0.1108536937861772,0.33294698344657997,0.1310036920727549,0.05708925764261694,False,False
33,shimmerLocaldB_sma3nz_stddevNorm,0.26720025602566994,0.06636363392889223,0.07139597682018356,0.31782637514331313,0.027711278093284383,0.10101360473673801,0.31782637514331313,0.14404751611383398,0.06967407063454359,False,False
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.266493049162181,0.06711304728030901,0.0710185452517566,0.16567584703643834,0.2604289391917356,0.027448486291241313,0.16567584703643834,0.14404751611383398,0.40924547587272736,False,False
85,MeanUnvoicedSegmentLength,0.2597919122663388,0.07455313223470929,0.06749183767900108,0.10667170204582598,0.47052498710112445,0.011378852017353473,0.10667170204582598,0.15620656277748612,0.6180029681328202,False,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.25631492279388024,0.07866236443074802,0.06569733964683279,0.14363170398740313,0.33008584583272105,0.020630066390324997,0.14363170398740313,0.160983443486182,0.48412590722132426,False,False
26,mfcc3_sma3_amean,0.2520321625120778,0.08396646261057082,0.06352021094051438,0.2088741021382377,0.15423049509291664,0.04362839054405496,0.2088741021382377,0.16793292522114164,0.29504964278644924,False,False
72,mfcc3V_sma3nz_amean,0.24802031169145383,0.08918516619877592,0.061514075011525914,0.18685659691206014,0.2034830002616576,0.03491538780955612,0.18685659691206014,0.17428534391457948,0.3654388576127729,False,False
32,shimmerLocaldB_sma3nz_amean,0.24659143331698496,0.09110370250080291,0.06080733498532504,0.36580359931919726,0.010562406046173421,0.13381227327487982,0.36580359931919726,0.17428534391457948,0.042249624184693683,False,True
37,logRelF0H1H2_sma3nz_stddevNorm,0.2413705315641181,0.09838761637890309,0.05825973350754494,0.042786691881842434,0.7727702526024235,0.0018307010021917213,0.042786691881842434,0.18421511151794623,0.8446535459466219,False,False
65,slopeV5001500_sma3nz_stddevNorm,-0.23889747283907595,0.1019911219109307,0.05707200252889703,-0.04187926877145835,0.7774651957008678,0.001753873152832047,0.04187926877145835,0.18698372350337295,0.8446535459466219,False,False
31,jitterLocal_sma3nz_stddevNorm,0.23048907317393247,0.11500599536630184,0.053125212852578395,0.1623028464483107,0.27039479863814175,0.026342213965223918,0.1623028464483107,0.20654137943335843,0.4174516189501136,False,False
70,mfcc2V_sma3nz_amean,0.22812592817000327,0.11888189112054487,0.05204143910342549,0.25526065442016854,0.07994292146929342,0.06515800169501271,0.25526065442016854,0.20923212837215896,0.16749945450709097,False,False
