,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
86,StddevUnvoicedSegmentLength,-0.08902154797788647,4.002825440163952e-06,0.007924836004379144,-0.04957677129215401,0.010332187629506853,0.0024578562517545456,0.04957677129215401,1.2146504783945785e-05,0.024573851659367648,True,True
83,MeanVoicedSegmentLengthSec,0.08874537618031147,4.288781129066128e-06,0.007875741793384995,0.05746590473038248,0.0029468581295734966,0.003302330206481396,0.05746590473038248,1.2580424645260642e-05,0.008365274690402184,True,True
65,slopeV5001500_sma3nz_stddevNorm,-0.08854704422862979,4.506100592189222e-06,0.00784057904162692,-0.0059246296684659465,0.7593886508310393,3.510123670846691e-05,0.0059246296684659465,1.2791511358472628e-05,0.8114252016789931,True,False
36,logRelF0H1H2_sma3nz_amean,-0.08780159828620775,5.421053272815916e-06,0.007709120661612599,-0.08461775462093737,1.17443771702517e-05,0.007160164397089168,0.08461775462093737,1.4907896500243768e-05,4.921453290391189e-05,True,True
69,mfcc1V_sma3nz_stddevNorm,0.08721857776002584,6.257930136802824e-06,0.007607080306481674,0.014891144189385077,0.4413837292497059,0.00022174617526905696,0.014891144189385077,1.6687813698140864e-05,0.5770176425255459,True,False
85,MeanUnvoicedSegmentLength,-0.08688402307255977,6.792535010391005e-06,0.007548833465273098,-0.07472107411230867,0.00010963902768198115,0.0055832389164971255,0.07472107411230867,1.758067885042378e-05,0.0004385561107279246,True,True
80,spectralFluxUV_sma3nz_amean,0.08340468561656632,1.565711745443764e-05,0.006956341582798264,0.06717171503696993,0.0005080968767103477,0.004512039301007893,0.06717171503696993,3.936646674258607e-05,0.0017885010060204238,True,True
21,spectralFlux_sma3_stddevNorm,0.07995338534173156,3.4743117454921205e-05,0.006392543827603415,0.0884110180065489,4.66120301884679e-06,0.007816508104954312,0.0884110180065489,8.492762044536294e-05,2.0509293282925875e-05,True,True
27,mfcc3_sma3_stddevNorm,-0.07871799610892376,4.5866466017229124e-05,0.0061965229114045355,-0.014707451799659472,0.44703888129547853,0.00021630913843930665,0.014707451799659472,0.00010908781106800439,0.5770176425255459,True,False
59,alphaRatioV_sma3nz_stddevNorm,-0.07851211821887272,4.802086650885718e-05,0.0061641527072142455,0.0037558438521066344,0.8460477466775371,1.4106363041407202e-05,0.0037558438521066344,0.0001112062171784061,0.8657232756700379,True,False
81,loudnessPeaksPerSec,-0.07707363811133222,6.597505277412634e-05,0.005940345691716603,-0.047717343424915945,0.013578961942128374,0.002276944863531369,0.047717343424915945,0.0001488667857467466,0.03028895433420938,True,True
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,-0.07466359582892686,0.00011098816292706148,0.005574652542105344,-0.04844178834792002,0.012219930615875722,0.00234660685834468,0.04844178834792002,0.00024417395843953524,0.02829878668939641,True,True
72,mfcc3V_sma3nz_amean,0.07446510839796984,0.00011576841185249233,0.005545052368721398,0.0542542045663886,0.0050035509366142495,0.002943518713131542,0.0542542045663886,0.00024847854251266647,0.013342802497638,True,True
25,mfcc2_sma3_stddevNorm,-0.07093272745111108,0.0002410558095154115,0.005031451823653607,0.006553944548090172,0.7347469505548043,4.295418913944089e-05,0.006553944548090172,0.0005050693151751478,0.81096767161793,True,False
30,jitterLocal_sma3nz_amean,-0.07014854531667249,0.00028244715770482724,0.004920818410045253,-0.01920990613210158,0.32062646468453343,0.0003690204936041538,0.01920990613210158,0.0005780313925122046,0.44785918876569747,True,False
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,-0.0698292571294393,0.0003011350513404712,0.004876125151249349,-0.05781085242243726,0.0027797017211683437,0.0033420946578088203,0.05781085242243726,0.0006022701026809424,0.008153791715427142,True,True
42,F1bandwidth_sma3nz_amean,-0.06904152956876212,0.0003523069489899979,0.004766732805194255,0.04703756657138636,0.014973826008429494,0.0022125326689576034,0.04703756657138636,0.0006889558113582181,0.03213894362784867,True,True
