,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
67,spectralFluxV_sma3nz_stddevNorm,0.13447696055559305,9.343857285785767e-10,0.01808405292027053,0.12248780358757272,2.5439186123176107e-08,0.015003262027707793,0.12248780358757272,7.475085828628613e-09,2.2386483788394976e-07,True,True
34,HNRdBACF_sma3nz_amean,0.1310824153225119,2.4556737403220232e-09,0.017182599606783505,0.09597225937793231,1.3123220636628807e-05,0.009210674570105118,0.09597225937793231,1.8008274095694837e-08,5.499254362015881e-05,True,True
19,loudness_sma3_stddevFallingSlope,0.13034592939655082,3.0187059807297893e-09,0.01699006131025061,0.11045601528891062,5.179992354589818e-07,0.012200531313504057,0.11045601528891062,2.0434317408017033e-08,2.8489957950244e-06,True,True
46,F2frequency_sma3nz_amean,-0.12351493973724523,1.939565235707968e-08,0.01525594033829532,-0.1151654456939927,1.6503658263265165e-07,0.013263079881895982,0.1151654456939927,1.1686424859688004e-07,1.0373728051195248e-06,True,True
54,F3bandwidth_sma3nz_amean,-0.12331060616258464,2.0474586339836547e-08,0.015205505592184058,-0.0878047122073887,6.729550028018243e-05,0.007709667485822354,0.0878047122073887,1.1686424859688004e-07,0.00023688016098624213,True,True
20,spectralFlux_sma3_amean,0.12317045573952722,2.1248045199432733e-08,0.015170961167082832,0.11680234866259634,1.097102736308231e-07,0.01364278865309872,0.11680234866259634,1.1686424859688004e-07,7.592577881398004e-07,True,True
66,spectralFluxV_sma3nz_amean,0.12106203476852595,3.6934466470206255e-08,0.014656016262295787,0.11671427758492418,1.1216308233883416e-07,0.013622222592170736,0.11671427758492418,1.9119017937518532e-07,7.592577881398004e-07,True,True
3,F0semitoneFrom275Hz_sma3nz_percentile500,0.1154645007880024,1.532366277428736e-07,0.013332050942222607,0.05416988513693962,0.014051495661635011,0.002934376455749232,0.05416988513693962,7.491568467429376e-07,0.031884209487522464,True,True
30,jitterLocal_sma3nz_amean,-0.11510815991467367,1.6739500992780599e-07,0.013249888478942087,-0.07386206218299517,0.0008056002204212997,0.005455604229924645,0.07386206218299517,7.75303203876154e-07,0.0022868651418411086,True,True
79,slopeUV5001500_sma3nz_amean,0.11166045387411049,3.8831183530380404e-07,0.012468056959372356,0.083308933875222,0.00015629667129507036,0.0069403784634261105,0.083308933875222,1.7085720753367378e-06,0.0005290041182294689,True,True
12,loudness_sma3_percentile200,0.10509144856823248,1.8029422956634622e-06,0.011044212562169453,0.0947171084972594,1.7019383104569384e-05,0.008971330642081608,0.0947171084972594,7.501029479272979e-06,6.807753241827754e-05,True,True
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,-0.1049180549549212,1.8752573698182447e-06,0.011007798255523863,-0.10479365240395826,1.928847496294777e-06,0.010981709584161626,0.10479365240395826,7.501029479272979e-06,9.9846223337612e-06,True,True
35,HNRdBACF_sma3nz_stddevNorm,-0.10374388747093868,2.44349321943654e-06,0.010762794187582789,-0.0012820949845129127,0.9536811381755763,1.6437675493131658e-06,0.0012820949845129127,9.349017535235459e-06,0.9536811381755763,True,False
76,alphaRatioUV_sma3nz_amean,0.10226605852868376,3.395849565739745e-06,0.010458346726992172,0.040604809265926814,0.06571824945866493,0.001648750535522296,0.040604809265926814,1.24514484077124e-05,0.12304693515664925,True,False
63,slopeV0500_sma3nz_stddevNorm,0.09769906829416479,9.12943859424825e-06,0.009545107945547875,-0.014995883567277327,0.49687203770170474,0.00022487652396333818,0.014995883567277327,3.2135623851753835e-05,0.6336714440565364,True,False
21,spectralFlux_sma3_stddevNorm,0.09549632463535998,1.448821241282865e-05,0.009119548018862061,0.09671103362141424,1.1244447181654292e-05,0.009353024024122315,0.09671103362141424,4.903702662803543e-05,4.947556759927889e-05,True,True
68,mfcc1V_sma3nz_amean,-0.09272752835696838,2.5531441516563846e-05,0.008598394515192374,0.0020105275934696383,0.9274241841962737,4.042221204102815e-06,0.0020105275934696383,8.321358716509697e-05,0.9490427570020101,True,False
39,logRelF0H1A3_sma3nz_stddevNorm,-0.09038293130415952,4.0755226944745215e-05,0.008169074271132419,-0.09242401282864515,2.714185012666462e-05,0.008542198147349564,0.09242401282864515,0.0001280878561120564,0.00010384707874549942,True,True
40,F1frequency_sma3nz_amean,-0.08948573605315992,4.859978160836925e-05,0.008007696956975804,-0.11136257201323846,4.171127062399858e-07,0.012401622445403722,0.11136257201323846,0.00014747519936332738,2.44706120994125e-06,True,True
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,-0.08675126981324341,8.228341015123491e-05,0.007525782814210157,-0.13479172559078856,8.532515793846393e-10,0.018168809287742442,0.13479172559078856,0.00024136466977695576,1.2514356497641377e-08,True,True
44,F1amplitudeLogRelF0_sma3nz_amean,0.0803100988559075,0.0002681221521454454,0.006449711978245634,0.036981460099103886,0.09373803532906413,0.0013676283910616129,0.036981460099103886,0.0007405842426783499,0.17185306476995094,True,False
86,StddevUnvoicedSegmentLength,-0.08028525861964357,0.00026930336097394543,0.006445722751623052,-0.0057838889821923275,0.7932917298153469,3.34533717583258e-05,0.0057838889821923275,0.0007405842426783499,0.8726209027968816,True,False
