,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
50,F2amplitudeLogRelF0_sma3nz_amean,0.05117783539447508,0.006580847678313288,0.0026191708356639865,0.01234983027758481,0.5122599041741849,0.0001525183078851505,0.01234983027758481,0.009984734408475334,0.5706186274345351,True,False
59,alphaRatioV_sma3nz_stddevNorm,-0.050726492118072126,0.007073863360960001,0.0025731770026048337,-0.032355246223982406,0.08593157674404567,0.0010468619582145277,0.032355246223982406,0.010420975526713998,0.12603297922460033,True,False
56,F3amplitudeLogRelF0_sma3nz_amean,0.05069875945517466,0.007105210586395907,0.0025703642102936617,0.013520049799498269,0.47311250713460545,0.00018279174658091319,0.013520049799498269,0.010420975526713998,0.5478144819453327,True,False
11,loudness_sma3_stddevNorm,-0.05052082835746295,0.007309314929253789,0.0025523540979242327,-0.018691831134602314,0.3212466785329272,0.00034938455116448845,0.018691831134602314,0.010488486884746837,0.3820230771742918,True,False
44,F1amplitudeLogRelF0_sma3nz_amean,0.05045204422542813,0.007389615759707998,0.002545408766524556,0.02352468641801604,0.21187624037647476,0.0005534108710659884,0.02352468641801604,0.010488486884746837,0.2663587021875683,True,False
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,0.04825939246237568,0.010401191468691515,0.0023289689608376025,0.05167605555619892,0.006072675064486022,0.002670414717847357,0.05167605555619892,0.014528648400711957,0.010082932182542829,True,True
75,mfcc4V_sma3nz_stddevNorm,0.04788650822314485,0.01101009647957295,0.0022931176698053196,-0.0009053312521059024,0.9616859180021112,8.196246760396411e-07,0.0009053312521059024,0.015138882659412805,0.9688419139787305,True,False
29,mfcc4_sma3_stddevNorm,0.04454704000295423,0.018035077164045385,0.0019844387730248046,-0.014394421252396128,0.44497089956907715,0.00020719936319143331,0.014394421252396128,0.024416719852861445,0.5220991888277172,True,False
86,StddevUnvoicedSegmentLength,-0.043320550200483844,0.021463880161695655,0.001876670069672641,-0.030353185766275697,0.10719057233623593,0.0009213158861620416,0.030353185766275697,0.02855328496980161,0.15463557976375017,True,False
39,logRelF0H1A3_sma3nz_stddevNorm,0.04322958092245737,0.021739432874735315,0.0018687966667312902,0.059288266676472676,0.0016400880421000826,0.0035150985655005404,0.059288266676472676,0.02855328496980161,0.002945464238873618,True,True
