,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
63,slopeV0500_sma3nz_stddevNorm,-0.32974362311010386,1.4897943418041198e-09,0.10873085698177822,-0.08053151365801442,0.15063577550249982,0.006485324692050963,0.08053151365801442,1.3110190207876254e-07,0.3082778661446508,True,False
62,slopeV0500_sma3nz_amean,-0.2760719494221687,5.247487897030068e-07,0.07621572125775648,-0.3099204428403013,1.4931105999505462e-08,0.09605068089032846,0.3099204428403013,2.30889467469323e-05,6.569686639782403e-07,True,True
42,F1bandwidth_sma3nz_amean,-0.23216870109222895,2.7364417200629462e-05,0.05390230576685275,0.01502000250820341,0.7889690273743426,0.0002256004753464367,0.01502000250820341,0.0008026895712184643,0.9252329504419126,True,False
34,HNRdBACF_sma3nz_amean,-0.20740399792215428,0.00018671492030406672,0.04301641835409298,-0.1756860079467026,0.0016047436919732502,0.030865573388248854,0.1756860079467026,0.004107728246689468,0.008306908523155649,True,True
48,F2bandwidth_sma3nz_amean,-0.18688003412968385,0.0007806264496289191,0.0349241471563118,0.0133569407994629,0.811871932177837,0.0001784078675203566,0.0133569407994629,0.011394704160204615,0.9252329504419126,True,False
78,slopeUV0500_sma3nz_amean,-0.18595335963713291,0.0008299208535401547,0.034578651960336895,-0.20376339490439824,0.00024318176500008447,0.041519521102965744,0.20376339490439824,0.011394704160204615,0.0019454541200006757,True,True
21,spectralFlux_sma3_stddevNorm,-0.18461171621887354,0.000906396921834458,0.0340814857652779,-0.10213653037975966,0.06804654065091807,0.010431870838015568,0.10213653037975966,0.011394704160204615,0.1618404210075889,True,False
38,logRelF0H1A3_sma3nz_amean,-0.16714403063563027,0.002705206635273422,0.02793712697712451,-0.08287471988797385,0.13907289526060915,0.006868219196510128,0.08287471988797385,0.02975727298800764,0.298497921534966,True,False
27,mfcc3_sma3_stddevNorm,-0.15149313623699034,0.00662609306053753,0.022950170326919317,0.019185016102515468,0.7324408544883133,0.0003680648428537778,0.019185016102515468,0.06478846548081141,0.8952054888190496,False,False
36,logRelF0H1H2_sma3nz_amean,-0.14560773756465187,0.00909577417643061,0.021201613238696532,-0.07330707576196249,0.1908781955076626,0.005373927356770109,0.07330707576196249,0.07671440496259035,0.3573889618015811,False,False
0,F0semitoneFrom275Hz_sma3nz_amean,-0.14294752028060176,0.01045885661348623,0.020433993554373052,-0.0007841268363403837,0.9888523211214912,6.148548954691789e-07,0.0007841268363403837,0.07671440496259035,0.9888523211214912,False,False
54,F3bandwidth_sma3nz_amean,-0.14294348410686106,0.010461055222171412,0.02043283964860844,0.02727099536082866,0.6269531638408656,0.0007437071879703383,0.02727099536082866,0.07671440496259035,0.7881696916856596,False,False
40,F1frequency_sma3nz_amean,-0.1392486531568025,0.01265380611701479,0.01939018740598348,0.009607746128227469,0.8640665329268765,9.230878566446992e-05,0.009607746128227469,0.0817747687304351,0.9573743672308589,False,False
52,F3frequency_sma3nz_amean,-0.13870328376548993,0.013009622298023766,0.019238600927330023,0.03421007706710418,0.5420259951161004,0.0011703293729372075,0.03421007706710418,0.0817747687304351,0.7571156757177275,False,False
25,mfcc2_sma3_stddevNorm,-0.13565313560539935,0.01516660910479019,0.018401773199576865,-0.04256595034664908,0.44796795478958606,0.0018118601289133951,0.04256595034664908,0.08897744008143578,0.6676193840302701,False,False
4,F0semitoneFrom275Hz_sma3nz_percentile800,-0.1287692045255569,0.02121816897008582,0.016581508034144703,0.021873007720726027,0.6966905672873074,0.0004784284667509404,0.021873007720726027,0.116699929335472,0.8635038017082121,False,False
46,F2frequency_sma3nz_amean,-0.1261607080646451,0.024006504394602377,0.015916524259372608,0.027912268552702395,0.618869757021979,0.000779094735758179,0.027912268552702395,0.12426896392500054,0.7881696916856596,False,False
29,mfcc4_sma3_stddevNorm,-0.12309201289729226,0.027686560395388162,0.015151643639107162,-0.135285815121943,0.015446427884568313,0.018302251773208537,0.135285815121943,0.13535651748856434,0.04833943290690644,False,True
23,mfcc1_sma3_stddevNorm,-0.12123552715277734,0.030140130883198838,0.014698053044011812,0.046195903723942874,0.41017632516171926,0.0021340615208717993,0.046195903723942874,0.13911717528393933,0.6301389803277704,False,False
28,mfcc4_sma3_amean,0.12017917149729837,0.031617539837258936,0.014443033261777052,0.23867590817481535,1.5932569353732908e-05,0.05696618914307289,0.23867590817481535,0.13911717528393933,0.00028041322062569916,False,True
85,MeanUnvoicedSegmentLength,0.11569370647605944,0.038598328226215235,0.013385033718168597,-0.0595173572356401,0.28848377500014016,0.003542315812314801,0.0595173572356401,0.15886130191326178,0.4726587089380866,False,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,-0.11504109920964482,0.039715325478315446,0.013234454507363342,-0.01355132377328317,0.8091862896995037,0.00018363837600834964,0.01355132377328317,0.15886130191326178,0.9252329504419126,False,False
83,MeanVoicedSegmentLengthSec,-0.1136990013380913,0.04209842478952023,0.012927462905279286,-0.05871387292024747,0.2950538729101017,0.003447318873294969,0.05871387292024747,0.1610722339772948,0.4726587089380866,False,False
