,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
69,mfcc1V_sma3nz_stddevNorm,-0.035436197254235774,0.527635388525052,0.001255724075841107,0.02175921636318638,0.6981911334406523,0.000473463496739958,0.02175921636318638,0.6722445794139887,0.8302813478753703,False,False
12,loudness_sma3_percentile200,0.034828793534750324,0.5347400063520364,0.001213044859086266,0.09130380662399384,0.1030365217815317,0.008336385104031662,0.09130380662399384,0.6722445794139887,0.25906325476499403,False,False
26,mfcc3_sma3_amean,-0.033316482716771574,0.5526351977461114,0.001109988020616939,0.08076207386512477,0.149466677744078,0.006522512574995869,0.08076207386512477,0.6849563014318001,0.34613335898628594,False,False
67,spectralFluxV_sma3nz_stddevNorm,-0.0303212001426364,0.5889185780736841,0.0009193751780898136,-0.029012458469148336,0.6051083172699903,0.000841722746424057,0.029012458469148336,0.7197893732011694,0.8192235679962945,False,False
36,logRelF0H1H2_sma3nz_amean,-0.027868162407253583,0.6194242737233631,0.0007766344759570619,0.10512583430463432,0.060326888976949225,0.01105144103824543,0.10512583430463432,0.7295356226701752,0.16589894468661037,False,False
23,mfcc1_sma3_stddevNorm,-0.027755835646074308,0.620837455106533,0.0007703864124118892,0.07331731434705695,0.19081607214042998,0.005375428583065163,0.07331731434705695,0.7295356226701752,0.391371844883083,False,False
37,logRelF0H1H2_sma3nz_stddevNorm,0.027682303695333244,0.6217633147757176,0.0007663099378806606,-0.03588591955019669,0.5224061621489451,0.001287799221963189,0.03588591955019669,0.7295356226701752,0.8096877578814693,False,False
47,F2frequency_sma3nz_stddevNorm,-0.02609719778600867,0.6418647098923715,0.0006810637322820558,0.027334658101782903,0.6261486618149428,0.0007471835335413657,0.027334658101782903,0.736621194666632,0.8302813478753703,False,False
71,mfcc2V_sma3nz_stddevNorm,-0.02588754115259505,0.644543545333303,0.0006701647869273023,-0.04134181534732533,0.4611430526635289,0.0017091456962123443,0.04134181534732533,0.736621194666632,0.7656714836677461,False,False
30,jitterLocal_sma3nz_amean,-0.02499962736877706,0.6559392983487015,0.000624981368577707,0.06495774032412843,0.24658818283088027,0.004219508028016901,0.06495774032412843,0.7400340801882785,0.4520783351899472,False,False
32,shimmerLocaldB_sma3nz_amean,0.02047257707037073,0.7152385406226375,0.0004191264119022693,0.07094972274250273,0.20557886706200704,0.0050338631572380095,0.07094972274250273,0.7967214123391405,0.40202089558792486,False,False
86,StddevUnvoicedSegmentLength,-0.015585517656567098,0.7812211247332822,0.00024290836062316475,-0.06151539791907316,0.27257408172448316,0.00378414418114191,0.06151539791907316,0.8593432372066104,0.4895207998317249,False,False
55,F3bandwidth_sma3nz_stddevNorm,-0.013000365004949053,0.816804179876875,0.00016900949026190398,0.021778756723446577,0.6979333710787434,0.0004743142444190695,0.021778756723446577,0.8873921954217902,0.8302813478753703,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,-0.010838935575637584,0.8468495702067026,0.00011748252441282204,0.03981918098716898,0.47782738658210716,0.0015855671744889196,0.03981918098716898,0.903995171614238,0.7711016847585082,False,False
79,slopeUV5001500_sma3nz_amean,0.010334973413784124,0.8538886725797509,0.00010681167546362467,-0.03130975395551787,0.5768232427507748,0.0009803006927550668,0.03130975395551787,0.903995171614238,0.818716860678519,False,False
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,0.00969069341770446,0.862904481995409,9.390953891594054e-05,0.18762849903885753,0.0007428021159638073,0.03520445365157456,0.18762849903885753,0.903995171614238,0.004669041871772504,False,True
35,HNRdBACF_sma3nz_stddevNorm,-0.005101767245161347,0.9275667747714691,2.60280290238012e-05,0.0010992059627930872,0.9843734309378921,1.208253748639878e-06,0.0010992059627930872,0.9603044256457562,0.9998639713772027,False,False
77,hammarbergIndexUV_sma3nz_amean,0.0038110834517641034,0.9458587172560887,1.4524357076310193e-05,0.11222852253683469,0.044846612004498715,0.01259524127080081,0.11222852253683469,0.9623784674034399,0.1315500618798629,False,False
75,mfcc4V_sma3nz_stddevNorm,0.0034175317483434503,0.9514423484556735,1.167952325093544e-05,0.02435470033128918,0.664266939882502,0.0005931514282268973,0.02435470033128918,0.9623784674034399,0.8302813478753703,False,False
76,alphaRatioUV_sma3nz_amean,-0.0016997755541709163,0.975837732199946,2.889236934557046e-06,-0.1198531784961403,0.032085773009666675,0.014364784395627668,0.1198531784961403,0.975837732199946,0.10457585277224694,False,False
