,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
36,logRelF0H1H2_sma3nz_amean,-0.2616630251077972,2.0726030102231154e-05,0.06846753870856372,-0.22659603663341835,0.00024269600889328065,0.05134576381797347,0.22659603663341835,0.0013974584819821086,0.004271449756521739,True,True
3,F0semitoneFrom275Hz_sma3nz_percentile500,-0.2548346708872064,3.4434637220413475e-05,0.06494070948619081,-0.19654949292849527,0.001510144762218655,0.03863170317044861,0.19654949292849527,0.0013974584819821086,0.013289273907524166,True,True
4,F0semitoneFrom275Hz_sma3nz_percentile800,-0.25036631943090515,4.764063006757188e-05,0.06268329390537804,-0.2016108790857748,0.0011294390556416808,0.0406469465657389,0.2016108790857748,0.0013974584819821086,0.011043404099607544,True,True
40,F1frequency_sma3nz_amean,-0.24351304549046535,7.748136740501682e-05,0.059298603324041445,-0.22095161756104295,0.00034879359751170637,0.04881961730284139,0.22095161756104295,0.0016218146020518555,0.005115639430171693,True,True
52,F3frequency_sma3nz_amean,-0.24102177546950654,9.214855693476451e-05,0.058091496250473225,-0.27405197201368314,7.956351709723597e-06,0.07510448336458857,0.27405197201368314,0.0016218146020518555,0.0007001589504556765,True,True
0,F0semitoneFrom275Hz_sma3nz_amean,-0.2266206342705828,0.0002423079345009091,0.05135691187720125,-0.193768230982873,0.001766272433297327,0.03754612733823202,0.193768230982873,0.003509805871222844,0.014130179466378616,True,True
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,-0.2213387779604394,0.00034032212071165134,0.0489908546290207,-0.08816337832464659,0.15795346866072574,0.007772781277614764,0.08816337832464659,0.003509805871222844,0.26730587004122813,True,False
42,F1bandwidth_sma3nz_amean,-0.2200491988518153,0.0003693064488334871,0.04842164991532574,-0.1558135784715596,0.012213756692283115,0.02427787123611286,0.1558135784715596,0.003509805871222844,0.05095950852762958,True,False
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,-0.21977753880726444,0.00037569772807737295,0.04830216656417863,-0.16325866081548762,0.008608086724575881,0.026653390331266433,0.16325866081548762,0.003509805871222844,0.043103173493386555,True,True
33,shimmerLocaldB_sma3nz_stddevNorm,-0.21882848356118487,0.00039884157627532313,0.047885905217687756,-0.23273983247076663,0.0001618580477980726,0.05416782961852051,0.23273983247076663,0.003509805871222844,0.004002280398081988,True,True
34,HNRdBACF_sma3nz_amean,-0.21483992445746894,0.0005113380573418465,0.046156193140890964,-0.20924611475253202,0.0007191097936510193,0.043783936539029795,0.20924611475253202,0.004090704458734772,0.007910207730161212,True,True
2,F0semitoneFrom275Hz_sma3nz_percentile200,-0.20268682277449915,0.001060850005679204,0.04108194812642123,-0.1627588466400375,0.008816558214556342,0.02649044215959525,0.1627588466400375,0.007779566708314163,0.043103173493386555,True,True
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,-0.19941602179882784,0.0012821580315473533,0.03976674975007058,-0.09199434641519928,0.14058949941709592,0.00846295977235969,0.09199434641519928,0.008679223598166698,0.2524872642592743,True,False
31,jitterLocal_sma3nz_stddevNorm,-0.1962775410257349,0.0015335978951948684,0.03852487311110904,-0.11851342926238055,0.05729296524976959,0.01404543291552928,0.11851342926238055,0.009212785183755812,0.12966977520092787,True,False
17,loudness_sma3_stddevRisingSlope,0.19585881953587803,0.0015703611108674677,0.03836067718998763,0.18362081196636473,0.0030736348503196983,0.033716602587187075,0.18362081196636473,0.009212785183755812,0.021842179723863736,True,True
18,loudness_sma3_meanFallingSlope,0.19149400776063943,0.002004563752911924,0.036669955008231836,0.13647698708353226,0.028396430797140677,0.018625968003398632,0.13647698708353226,0.01102510064101558,0.08616847966028895,True,False
46,F2frequency_sma3nz_amean,-0.1885390905577017,0.0023579374072393504,0.035546988668325244,-0.23098428320209569,0.00018192183627645402,0.053353739086385944,0.23098428320209569,0.012073453425939884,0.004002280398081988,True,True
16,loudness_sma3_meanRisingSlope,0.18768936320904836,0.002469570018942249,0.035227297061818076,0.1488088733876359,0.016759090512137243,0.02214408079889745,0.1488088733876359,0.012073453425939884,0.05462222092844731,True,False
19,loudness_sma3_stddevFallingSlope,0.18364359404427064,0.00306990866690907,0.033724969633496873,0.15422913883832867,0.013134021860918605,0.023786627266812462,0.15422913883832867,0.014218524351999903,0.05095950852762958,True,False
76,alphaRatioUV_sma3nz_amean,0.17635510246139796,0.004493990689201078,0.031101122164170172,0.12953593592231535,0.03758790930745885,0.01677955869527019,0.12953593592231535,0.019773559032484744,0.09837615592725116,True,False
62,slopeV0500_sma3nz_amean,-0.17320433731936538,0.00527601966342329,0.029999742466240507,-0.20956981378183187,0.0007052265620210039,0.043919506848551684,0.20956981378183187,0.0221090347800595,0.007910207730161212,True,True
75,mfcc4V_sma3nz_stddevNorm,-0.16994862856839132,0.006210443806693974,0.028882536352277034,-0.023332392604403722,0.7091449589138387,0.0005444005446460335,0.023332392604403722,0.024841775226775897,0.7429137664811643,True,False
59,alphaRatioV_sma3nz_stddevNorm,-0.1686843915135176,0.006611500730982122,0.02845442394028569,-0.18270602512000314,0.003226685641025325,0.03338149161515122,0.18270602512000314,0.02529617670984464,0.021842179723863736,True,True
66,spectralFluxV_sma3nz_amean,0.16085433475139166,0.009652612187559593,0.025874117008312766,0.07921485441857189,0.20472856246331642,0.006274993160555538,0.07921485441857189,0.03539291135438517,0.3106226464960663,True,False
15,loudness_sma3_pctlrange02,0.15581107482871526,0.012215164852250892,0.024277091039279504,0.12468849042397365,0.045404924693511615,0.015547219644209367,0.12468849042397365,0.042997380279923135,0.11098981591747283,True,False
14,loudness_sma3_percentile800,0.15422955007322917,0.013133775310418252,0.023786754115790704,0.123784291987099,0.04700436023889227,0.015322550942747383,0.123784291987099,0.04414956517822184,0.11179415408168972,True,False
49,F2bandwidth_sma3nz_stddevNorm,0.1535514529077611,0.013545889316045338,0.023578048690084372,0.05822875318935913,0.351573615088477,0.003390587697987301,0.05822875318935913,0.04414956517822184,0.442537232897641,True,False
32,shimmerLocaldB_sma3nz_amean,0.14940389897176923,0.01632248596970303,0.022321525027966627,0.16711971822152047,0.007139828471679226,0.0279290002184404,0.16711971822152047,0.04807221675734977,0.04188699370051813,True,True
72,mfcc3V_sma3nz_amean,0.14880126292978751,0.01676474012846502,0.022141815849499757,0.13327297450777,0.032367632313861604,0.017761685734148713,0.13327297450777,0.04807221675734977,0.09494505478732738,True,False
10,loudness_sma3_amean,0.14852819895735783,0.016968551696086437,0.022060625885516473,0.11843114007732064,0.05746728673677485,0.014025934940013944,0.11843114007732064,0.04807221675734977,0.12966977520092787,True,False
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,-0.14846432023887166,0.017016540800986957,0.022041654383990236,-0.03102377337253156,0.6198836245428859,0.0009624745142701982,0.03102377337253156,0.04807221675734977,0.6652409629240728,True,False
77,hammarbergIndexUV_sma3nz_amean,-0.1478543135755262,0.017480806093581734,0.021860898042890032,-0.10001458875798147,0.10900257656264271,0.010002917964428154,0.10001458875798147,0.04807221675734977,0.20852666820679477,True,False
87,equivalentSoundLevel_dBp,0.14174020766328296,0.022777967819984535,0.020090286468430578,0.15121192148440663,0.01505621842861783,0.022865045199006354,0.15121192148440663,0.06074124751995876,0.05095950852762958,False,False
20,spectralFlux_sma3_amean,0.14042542920477188,0.02408298390097559,0.0197193011673444,0.07710874864000992,0.21706343878686507,0.005945759116828232,0.07710874864000992,0.06233242892017212,0.3237556375126123,False,False
60,hammarbergIndexV_sma3nz_amean,-0.1390853800444421,0.025478900130060697,0.01934474294210689,-0.11650625903899342,0.061671647641433555,0.013573708395261036,0.11650625903899342,0.06332692454487773,0.13567762481115384,False,False
84,StddevVoicedSegmentLengthSec,0.1386875662091501,0.025906469131995437,0.019234241021017392,0.1552567697575112,0.012530473353925058,0.024104664555536847,0.1552567697575112,0.06332692454487773,0.05095950852762958,False,False
