,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
19,loudness_sma3_stddevFallingSlope,0.27575112124718265,8.71842320507599e-14,0.07603868086907843,0.28970907407543456,4.057214870996657e-15,0.08393134760164563,0.28970907407543456,6.974738564060792e-13,3.245771896797326e-14,True,True
12,loudness_sma3_percentile200,0.2561591857597629,4.850876861803946e-12,0.0656175284491047,0.2335473449203448,3.351456870195429e-10,0.0545443623193425,0.2335473449203448,3.5573096986562274e-11,1.734871791630575e-09,True,True
2,F0semitoneFrom275Hz_sma3nz_percentile200,0.2357544197045594,2.2582312151937157e-10,0.055580146410233545,0.24674662344070772,2.9779506341850294e-11,0.06088389617939041,0.24674662344070772,1.528648822592669e-09,1.8718546843448757e-10,True,True
30,jitterLocal_sma3nz_amean,-0.2294971363079445,6.845599975621641e-10,0.05266893557354725,-0.17243999022266457,4.059960547081994e-06,0.029735550227992652,0.17243999022266457,4.302948556105031e-09,1.4291061125728617e-05,True,True
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,-0.21545383970505153,7.35308321053052e-09,0.04642035704365004,-0.2007582248224785,7.461429957670293e-08,0.04030386483387282,0.2007582248224785,4.3138088168445724e-08,3.6478102015276987e-07,True,True
34,HNRdBACF_sma3nz_amean,0.20663504181333822,3.0142877049314084e-08,0.042698040505200034,0.23471860646975318,2.7192841383767117e-10,0.05509282422310286,0.23471860646975318,1.6578582377122746e-07,1.5953133611810042e-09,True,True
3,F0semitoneFrom275Hz_sma3nz_percentile500,0.2061276809327328,3.2630907806191324e-08,0.042488620846706494,0.1993424764921456,9.245080148001399e-08,0.03973742293402162,0.1993424764921456,1.6891293452616686e-07,4.2819318580217004e-07,True,True
80,spectralFluxUV_sma3nz_amean,0.20369081321997462,4.762682682477178e-08,0.04148994739021459,0.2339312353650815,3.1299224592075934e-10,0.054723822879433164,0.2339312353650815,2.3284226447666201e-07,1.7214573525641763e-09,True,True
67,spectralFluxV_sma3nz_stddevNorm,0.1962992653182915,1.4579180353212906e-07,0.038533401564501,0.26328317608600266,1.168783172492051e-12,0.06931803080993308,0.26328317608600266,6.75246247938282e-07,8.571076598275041e-12,True,True
44,F1amplitudeLogRelF0_sma3nz_amean,0.19532116807256872,1.6852177290230322e-07,0.038150358697232635,0.18970545425791221,3.8173502025324804e-07,0.03598815937520082,0.18970545425791221,7.414958007701342e-07,1.6796340891142915e-06,True,True
50,F2amplitudeLogRelF0_sma3nz_amean,0.1835241227751438,9.132100486400826e-07,0.033681103640386054,0.16795280463233742,7.2362933651764616e-06,0.0282081445838681,0.16795280463233742,3.82678496572987e-06,2.3584956153167726e-05,True,True
