,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
14,loudness_sma3_percentile800,0.19137229456398505,6.375339033007634e-05,0.03662335512668466,0.1837436218726027,0.00012492757698385074,0.033761718578862,0.1837436218726027,0.0003740198899364479,0.0013148706263466428,True,True
13,loudness_sma3_percentile500,0.18947626985691352,7.554278656939209e-05,0.035901256838889915,0.18711664569504222,9.309005090135943e-05,0.035012639096163964,0.18711664569504222,0.00041548532613165645,0.0013148706263466428,True,True
15,loudness_sma3_pctlrange02,0.18354309802237412,0.00012711083961243938,0.03368806883165083,0.17078860081509312,0.0003686470605983834,0.029168746168377224,0.17078860081509312,0.0006579855226996862,0.0023198069592787595,True,True
76,alphaRatioUV_sma3nz_amean,0.17684240514577038,0.00022442772755350293,0.03127323625774079,0.1599224476203003,0.0008625424285255827,0.025575189252867694,0.1599224476203003,0.001097202223594903,0.004464925512367723,True,True
77,hammarbergIndexUV_sma3nz_amean,-0.1754816798685071,0.000251270950182673,0.03079381996947321,-0.10956745482253198,0.022910334269401634,0.012005027156287587,0.10956745482253198,0.0011637812429513275,0.05929733575609835,True,False
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,-0.17397490413684696,0.0002844817656202386,0.03026726726942509,-0.08508471628167437,0.07765193819929142,0.007239408944733024,0.08508471628167437,0.00125171976872905,0.14855153394647055,True,False
46,F2frequency_sma3nz_amean,-0.17195846145613083,0.0003353617671177444,0.029569712466359633,-0.03710248597304525,0.4423117969598973,0.0013765944653800198,0.03710248597304525,0.0013935407158281983,0.5724035019481024,True,False
0,F0semitoneFrom275Hz_sma3nz_amean,-0.1714883693392338,0.0003483851789570496,0.029408260818629465,-0.07001411975319582,0.14675455494726833,0.004901976964814846,0.07001411975319582,0.0013935407158281983,0.2265684357080634,True,False
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,-0.16970965462109475,0.00040204994657564385,0.028801366871611264,-0.13851467961579225,0.003961780040186045,0.019186316469065573,0.13851467961579225,0.001538278056463333,0.013945465741454877,True,True
66,spectralFluxV_sma3nz_amean,0.16831127667108037,0.0004495394961309727,0.028328685854648962,0.1178614952746598,0.01435316288899676,0.013891332068378656,0.1178614952746598,0.0016483114858135669,0.0382751010373247,True,True
